src,dst,time
213.0,8386.0,27452.0
217.0,8389.0,27486.0
218.0,8289.0,27511.0
219.0,8390.0,27516.0
217.0,8389.0,27521.0
213.0,8386.0,27550.0
220.0,8391.0,27803.0
221.0,8392.0,27877.0
222.0,8303.0,27897.0
205.0,8379.0,27905.0
217.0,8389.0,28041.0
183.0,8367.0,28081.0
223.0,8393.0,28186.0
60.0,8282.0,28226.0
221.0,8392.0,28227.0
224.0,8388.0,28259.0
217.0,8389.0,28264.0
183.0,8367.0,28392.0
225.0,8394.0,28446.0
7.0,8234.0,28451.0
10.0,8236.0,28468.0
183.0,8367.0,28480.0
77.0,8290.0,28546.0
183.0,8367.0,28564.0
226.0,8395.0,28575.0
195.0,8243.0,28575.0
103.0,8307.0,28580.0
183.0,8367.0,28625.0
16.0,8242.0,28655.0
183.0,8367.0,28710.0
103.0,8307.0,28769.0
205.0,8379.0,28778.0
183.0,8367.0,28815.0
227.0,8396.0,28863.0
183.0,8367.0,28910.0
183.0,8367.0,28934.0
103.0,8307.0,28972.0
205.0,8379.0,28994.0
103.0,8307.0,29145.0
9.0,8294.0,29157.0
228.0,8321.0,29215.0
229.0,8319.0,29220.0
229.0,8319.0,29338.0
103.0,8307.0,29338.0
7.0,8234.0,29349.0
228.0,8321.0,29361.0
204.0,8260.0,29387.0
77.0,8343.0,29392.0
217.0,8389.0,29415.0
229.0,8319.0,29425.0
103.0,8307.0,29452.0
180.0,8364.0,29466.0
230.0,8287.0,29484.0
23.0,8274.0,29543.0
228.0,8321.0,29556.0
217.0,8389.0,29557.0
231.0,8397.0,29599.0
9.0,8294.0,29639.0
103.0,8307.0,29646.0
77.0,8343.0,29742.0
221.0,8262.0,29756.0
213.0,8386.0,29758.0
103.0,8307.0,29760.0
229.0,8319.0,29775.0
221.0,8262.0,29795.0
229.0,8319.0,29795.0
77.0,8343.0,29826.0
228.0,8321.0,29847.0
180.0,8364.0,29871.0
229.0,8319.0,29913.0
103.0,8307.0,29922.0
232.0,8286.0,29939.0
229.0,8319.0,29970.0
65.0,8288.0,29975.0
215.0,8387.0,29982.0
103.0,8307.0,30036.0
215.0,8387.0,30050.0
76.0,8398.0,30102.0
16.0,8242.0,30131.0
223.0,8393.0,30151.0
233.0,8399.0,30197.0
103.0,8307.0,30221.0
234.0,8400.0,30254.0
234.0,8401.0,30254.0
10.0,8236.0,30265.0
10.0,8236.0,30306.0
195.0,8243.0,30311.0
10.0,8236.0,30326.0
77.0,8343.0,30335.0
215.0,8387.0,30358.0
103.0,8307.0,30364.0
77.0,8290.0,30475.0
103.0,8307.0,30483.0
235.0,8402.0,30512.0
41.0,8245.0,30522.0
103.0,8307.0,30557.0
18.0,8403.0,30558.0
206.0,8404.0,30633.0
236.0,8236.0,30675.0
103.0,8307.0,30683.0
215.0,8387.0,30728.0
213.0,8386.0,30778.0
235.0,8402.0,30787.0
103.0,8307.0,30788.0
237.0,8405.0,30834.0
103.0,8307.0,30872.0
103.0,8307.0,30911.0
238.0,8406.0,30943.0
52.0,8407.0,30955.0
215.0,8387.0,30981.0
52.0,8407.0,31002.0
103.0,8307.0,31022.0
206.0,8408.0,31023.0
205.0,8379.0,31023.0
215.0,8387.0,31034.0
206.0,8408.0,31061.0
206.0,8408.0,31136.0
103.0,8307.0,31139.0
103.0,8307.0,31176.0
239.0,8316.0,31188.0
7.0,8234.0,31208.0
7.0,8234.0,31305.0
223.0,8393.0,31407.0
103.0,8307.0,31420.0
169.0,8409.0,31456.0
195.0,8243.0,31503.0
215.0,8387.0,31522.0
103.0,8307.0,31555.0
240.0,8410.0,31565.0
215.0,8387.0,31568.0
206.0,8408.0,31574.0
241.0,8411.0,31594.0
206.0,8408.0,31605.0
103.0,8307.0,31661.0
242.0,8303.0,31670.0
41.0,8298.0,31698.0
241.0,8411.0,31752.0
103.0,8307.0,31808.0
103.0,8307.0,31925.0
205.0,8379.0,32005.0
223.0,8393.0,32012.0
76.0,8297.0,32016.0
206.0,8408.0,32034.0
233.0,8399.0,32060.0
103.0,8307.0,32067.0
206.0,8408.0,32076.0
238.0,8406.0,32089.0
25.0,8252.0,32102.0
206.0,8408.0,32122.0
103.0,8307.0,32153.0
243.0,8412.0,32177.0
223.0,8393.0,32183.0
238.0,8406.0,32221.0
244.0,8377.0,32244.0
211.0,8384.0,32291.0
41.0,8379.0,32297.0
238.0,8406.0,32313.0
245.0,8334.0,32313.0
103.0,8307.0,32319.0
206.0,8408.0,32330.0
246.0,8413.0,32342.0
76.0,8297.0,32350.0
247.0,8248.0,32354.0
223.0,8393.0,32365.0
245.0,8334.0,32396.0
206.0,8408.0,32407.0
76.0,8297.0,32408.0
233.0,8399.0,32439.0
206.0,8408.0,32452.0
246.0,8413.0,32463.0
103.0,8307.0,32473.0
103.0,8307.0,32522.0
77.0,8328.0,32539.0
206.0,8408.0,32553.0
238.0,8406.0,32562.0
211.0,8384.0,32652.0
234.0,8340.0,32675.0
211.0,8384.0,32709.0
234.0,8236.0,32718.0
18.0,8375.0,32797.0
234.0,8386.0,32801.0
103.0,8307.0,32814.0
206.0,8408.0,32836.0
238.0,8406.0,32886.0
103.0,8307.0,32896.0
238.0,8406.0,32934.0
103.0,8307.0,32938.0
233.0,8399.0,32956.0
89.0,8304.0,33004.0
103.0,8307.0,33011.0
7.0,8234.0,33026.0
103.0,8307.0,33072.0
248.0,8414.0,33082.0
238.0,8406.0,33118.0
103.0,8307.0,33162.0
241.0,8411.0,33181.0
238.0,8406.0,33186.0
77.0,8328.0,33204.0
206.0,8408.0,33224.0
233.0,8399.0,33224.0
238.0,8406.0,33241.0
41.0,8415.0,33281.0
103.0,8307.0,33285.0
241.0,8411.0,33286.0
238.0,8406.0,33297.0
206.0,8408.0,33306.0
238.0,8406.0,33339.0
238.0,8406.0,33355.0
221.0,8262.0,33411.0
103.0,8307.0,33414.0
103.0,8307.0,33447.0
234.0,8292.0,33454.0
249.0,8416.0,33495.0
25.0,8252.0,33547.0
103.0,8307.0,33578.0
103.0,8307.0,33623.0
206.0,8408.0,33639.0
250.0,8278.0,33643.0
233.0,8399.0,33649.0
103.0,8307.0,33656.0
241.0,8411.0,33676.0
7.0,8234.0,33714.0
67.0,8410.0,33726.0
251.0,8417.0,33741.0
103.0,8307.0,33744.0
252.0,8385.0,33751.0
253.0,8418.0,33753.0
67.0,8410.0,33807.0
25.0,8252.0,33812.0
251.0,8417.0,33819.0
253.0,8418.0,33862.0
254.0,8419.0,33875.0
238.0,8406.0,33887.0
103.0,8307.0,33927.0
67.0,8410.0,33934.0
103.0,8307.0,33951.0
211.0,8384.0,33968.0
221.0,8392.0,33982.0
67.0,8410.0,34001.0
25.0,8252.0,34007.0
103.0,8307.0,34015.0
238.0,8406.0,34125.0
241.0,8411.0,34196.0
206.0,8408.0,34199.0
67.0,8410.0,34236.0
211.0,8384.0,34242.0
67.0,8410.0,34251.0
238.0,8406.0,34255.0
205.0,8379.0,34258.0
206.0,8408.0,34276.0
205.0,8379.0,34309.0
183.0,8367.0,34315.0
211.0,8384.0,34367.0
255.0,8420.0,34442.0
235.0,8355.0,34447.0
118.0,8327.0,34450.0
235.0,8355.0,34474.0
118.0,8327.0,34487.0
235.0,8355.0,34487.0
256.0,8236.0,34496.0
206.0,8408.0,34496.0
234.0,8421.0,34514.0
211.0,8384.0,34528.0
255.0,8420.0,34566.0
206.0,8408.0,34586.0
257.0,8422.0,34619.0
223.0,8393.0,34638.0
223.0,8393.0,34649.0
257.0,8422.0,34667.0
23.0,8243.0,34668.0
238.0,8406.0,34676.0
223.0,8393.0,34710.0
231.0,8397.0,34711.0
25.0,8252.0,34727.0
241.0,8411.0,34730.0
238.0,8406.0,34745.0
205.0,8379.0,34781.0
258.0,8423.0,34797.0
258.0,8423.0,34810.0
206.0,8408.0,34837.0
259.0,8424.0,34847.0
238.0,8406.0,34872.0
260.0,8425.0,34981.0
261.0,8312.0,35002.0
211.0,8384.0,35016.0
169.0,8409.0,35136.0
40.0,8426.0,35180.0
41.0,8427.0,35203.0
40.0,8426.0,35207.0
169.0,8409.0,35226.0
223.0,8393.0,35252.0
205.0,8379.0,35286.0
257.0,8422.0,35293.0
259.0,8424.0,35298.0
41.0,8428.0,35299.0
206.0,8408.0,35317.0
205.0,8379.0,35333.0
241.0,8411.0,35352.0
234.0,8406.0,35444.0
257.0,8422.0,35629.0
41.0,8297.0,35678.0
262.0,8424.0,35682.0
238.0,8406.0,35767.0
257.0,8422.0,35768.0
234.0,8429.0,35804.0
238.0,8406.0,35843.0
215.0,8387.0,35867.0
241.0,8411.0,35879.0
7.0,8234.0,35946.0
263.0,8303.0,35966.0
257.0,8422.0,35979.0
241.0,8411.0,35981.0
241.0,8411.0,36014.0
215.0,8387.0,36018.0
25.0,8252.0,36025.0
215.0,8387.0,36079.0
264.0,8371.0,36101.0
234.0,8406.0,36128.0
257.0,8422.0,36198.0
205.0,8379.0,36253.0
238.0,8406.0,36269.0
41.0,8406.0,36339.0
265.0,8430.0,36394.0
180.0,8364.0,36450.0
7.0,8234.0,36549.0
200.0,8431.0,36683.0
205.0,8379.0,36760.0
266.0,8267.0,36774.0
205.0,8379.0,36842.0
169.0,8409.0,36929.0
238.0,8406.0,36970.0
267.0,8355.0,36999.0
200.0,8431.0,37029.0
18.0,8319.0,37052.0
223.0,8393.0,37054.0
268.0,8413.0,37071.0
269.0,8432.0,37092.0
205.0,8379.0,37094.0
267.0,8355.0,37159.0
238.0,8406.0,37162.0
267.0,8355.0,37185.0
205.0,8379.0,37205.0
270.0,8312.0,37211.0
267.0,8355.0,37222.0
205.0,8379.0,37232.0
238.0,8406.0,37324.0
238.0,8406.0,37380.0
271.0,8433.0,37399.0
267.0,8355.0,37603.0
241.0,8411.0,37605.0
267.0,8355.0,37676.0
267.0,8355.0,37723.0
272.0,8319.0,37763.0
267.0,8355.0,37769.0
200.0,8390.0,37780.0
273.0,8332.0,37797.0
74.0,8434.0,37800.0
238.0,8406.0,37835.0
274.0,8400.0,37853.0
274.0,8400.0,37879.0
275.0,8366.0,37883.0
200.0,8390.0,37884.0
267.0,8355.0,37890.0
238.0,8406.0,37906.0
267.0,8355.0,37920.0
200.0,8390.0,37930.0
274.0,8400.0,37936.0
74.0,8435.0,37961.0
74.0,8405.0,37980.0
223.0,8393.0,38074.0
276.0,8436.0,38083.0
223.0,8393.0,38158.0
238.0,8406.0,38182.0
172.0,8250.0,38279.0
238.0,8406.0,38375.0
265.0,8430.0,38378.0
238.0,8406.0,38469.0
277.0,8434.0,38486.0
238.0,8406.0,38522.0
278.0,8319.0,38528.0
277.0,8434.0,38593.0
279.0,8437.0,38624.0
277.0,8434.0,38640.0
277.0,8434.0,38661.0
13.0,8239.0,38692.0
277.0,8434.0,38700.0
279.0,8437.0,38707.0
277.0,8434.0,38745.0
200.0,8390.0,38799.0
200.0,8390.0,38856.0
277.0,8434.0,39003.0
277.0,8434.0,39033.0
277.0,8434.0,39055.0
219.0,8390.0,39067.0
274.0,8400.0,39116.0
277.0,8434.0,39142.0
279.0,8438.0,39247.0
279.0,8438.0,39269.0
280.0,8368.0,39307.0
281.0,8428.0,39317.0
277.0,8434.0,39437.0
281.0,8428.0,39442.0
279.0,8438.0,39446.0
281.0,8428.0,39482.0
274.0,8400.0,39518.0
198.0,8376.0,39735.0
226.0,8395.0,39755.0
226.0,8395.0,39872.0
277.0,8434.0,39881.0
107.0,8303.0,39908.0
277.0,8434.0,39958.0
278.0,8319.0,40010.0
255.0,8356.0,40064.0
18.0,8439.0,40111.0
221.0,8262.0,40149.0
282.0,8296.0,40159.0
274.0,8400.0,40180.0
69.0,8351.0,40290.0
198.0,8376.0,40304.0
282.0,8296.0,40387.0
283.0,8247.0,40429.0
180.0,8440.0,40457.0
284.0,8441.0,40465.0
169.0,8409.0,40531.0
241.0,8411.0,40541.0
285.0,8351.0,40549.0
286.0,8438.0,40562.0
107.0,8303.0,40567.0
287.0,8309.0,40599.0
37.0,8373.0,40602.0
37.0,8373.0,40817.0
206.0,8408.0,40835.0
206.0,8408.0,40928.0
243.0,8373.0,40970.0
219.0,8390.0,41036.0
255.0,8356.0,41059.0
219.0,8390.0,41077.0
206.0,8404.0,41115.0
219.0,8390.0,41122.0
288.0,8287.0,41165.0
289.0,8442.0,41175.0
211.0,8384.0,41185.0
205.0,8379.0,41192.0
290.0,8443.0,41236.0
274.0,8400.0,41265.0
274.0,8400.0,41302.0
270.0,8312.0,41316.0
211.0,8384.0,41365.0
291.0,8444.0,41394.0
219.0,8390.0,41433.0
292.0,8305.0,41463.0
291.0,8444.0,41467.0
219.0,8390.0,41495.0
293.0,8368.0,41530.0
294.0,8445.0,41593.0
288.0,8287.0,41609.0
241.0,8411.0,41664.0
96.0,8294.0,41677.0
295.0,8446.0,41694.0
296.0,8388.0,41723.0
18.0,8447.0,41785.0
205.0,8379.0,41813.0
211.0,8384.0,41840.0
211.0,8384.0,41868.0
241.0,8411.0,41893.0
206.0,8404.0,41899.0
297.0,8303.0,41910.0
297.0,8303.0,42002.0
298.0,8274.0,42002.0
206.0,8408.0,42008.0
206.0,8408.0,42040.0
298.0,8274.0,42059.0
219.0,8390.0,42068.0
40.0,8426.0,42078.0
297.0,8303.0,42082.0
241.0,8411.0,42111.0
40.0,8426.0,42119.0
274.0,8400.0,42135.0
289.0,8442.0,42150.0
291.0,8444.0,42162.0
285.0,8248.0,42194.0
294.0,8445.0,42200.0
299.0,8284.0,42233.0
300.0,8378.0,42234.0
295.0,8446.0,42258.0
293.0,8368.0,42281.0
206.0,8408.0,42295.0
206.0,8408.0,42338.0
291.0,8444.0,42443.0
289.0,8442.0,42478.0
289.0,8442.0,42515.0
241.0,8411.0,42575.0
301.0,8303.0,42584.0
289.0,8442.0,42603.0
206.0,8408.0,42610.0
302.0,8448.0,42616.0
303.0,8449.0,42618.0
304.0,8386.0,42627.0
289.0,8442.0,42658.0
198.0,8376.0,42676.0
241.0,8411.0,42682.0
289.0,8442.0,42690.0
302.0,8448.0,42692.0
206.0,8408.0,42759.0
291.0,8444.0,42772.0
305.0,8450.0,42775.0
198.0,8376.0,42815.0
306.0,8369.0,42917.0
301.0,8303.0,42948.0
304.0,8451.0,43022.0
206.0,8408.0,43055.0
289.0,8442.0,43062.0
206.0,8408.0,43087.0
206.0,8408.0,43116.0
289.0,8442.0,43119.0
206.0,8408.0,43151.0
295.0,8446.0,43175.0
307.0,8429.0,43183.0
297.0,8303.0,43196.0
206.0,8408.0,43215.0
206.0,8408.0,43234.0
297.0,8303.0,43270.0
307.0,8429.0,43298.0
241.0,8411.0,43302.0
306.0,8369.0,43302.0
307.0,8429.0,43330.0
100.0,8314.0,43376.0
308.0,8263.0,43381.0
309.0,8452.0,43398.0
100.0,8314.0,43406.0
241.0,8411.0,43448.0
306.0,8369.0,43448.0
310.0,8453.0,43498.0
231.0,8397.0,43540.0
100.0,8314.0,43547.0
223.0,8393.0,43548.0
241.0,8411.0,43628.0
289.0,8442.0,43692.0
311.0,8245.0,43716.0
205.0,8379.0,43718.0
312.0,8443.0,43738.0
313.0,8454.0,43787.0
314.0,8455.0,43794.0
205.0,8379.0,43795.0
241.0,8411.0,43826.0
314.0,8455.0,43870.0
309.0,8456.0,43903.0
315.0,8375.0,43966.0
313.0,8454.0,44019.0
316.0,8428.0,44111.0
317.0,8321.0,44129.0
64.0,8455.0,44184.0
318.0,8375.0,44194.0
306.0,8369.0,44224.0
319.0,8303.0,44232.0
317.0,8321.0,44258.0
319.0,8303.0,44306.0
309.0,8456.0,44344.0
320.0,8373.0,44388.0
321.0,8388.0,44443.0
205.0,8379.0,44508.0
309.0,8456.0,44512.0
316.0,8428.0,44534.0
322.0,8375.0,44562.0
205.0,8379.0,44592.0
313.0,8454.0,44644.0
323.0,8411.0,44650.0
323.0,8411.0,44712.0
305.0,8450.0,44730.0
269.0,8432.0,44799.0
324.0,8412.0,44810.0
274.0,8400.0,44824.0
309.0,8456.0,44855.0
274.0,8400.0,44885.0
325.0,8412.0,44940.0
274.0,8400.0,44958.0
309.0,8456.0,44979.0
274.0,8400.0,45094.0
326.0,8457.0,45115.0
309.0,8456.0,45121.0
317.0,8321.0,45154.0
40.0,8339.0,45169.0
309.0,8456.0,45189.0
327.0,8236.0,45197.0
69.0,8303.0,45207.0
328.0,8452.0,45270.0
309.0,8456.0,45281.0
179.0,8363.0,45356.0
329.0,8458.0,45371.0
305.0,8450.0,45404.0
329.0,8458.0,45404.0
196.0,8385.0,45405.0
317.0,8321.0,45406.0
330.0,8304.0,45407.0
329.0,8458.0,45438.0
331.0,8412.0,45449.0
321.0,8388.0,45450.0
179.0,8363.0,45465.0
179.0,8363.0,45511.0
328.0,8452.0,45522.0
332.0,8412.0,45592.0
320.0,8373.0,45606.0
179.0,8363.0,45608.0
58.0,8245.0,45624.0
328.0,8452.0,45643.0
277.0,8434.0,45690.0
69.0,8428.0,45737.0
267.0,8355.0,45756.0
267.0,8355.0,45806.0
326.0,8457.0,45811.0
179.0,8363.0,45820.0
302.0,8448.0,45856.0
302.0,8448.0,45910.0
179.0,8363.0,45959.0
328.0,8452.0,45997.0
330.0,8304.0,46028.0
333.0,8320.0,46030.0
317.0,8321.0,46049.0
330.0,8304.0,46053.0
334.0,8459.0,46068.0
335.0,8460.0,46086.0
179.0,8363.0,46141.0
336.0,8250.0,46153.0
337.0,8296.0,46237.0
277.0,8434.0,46316.0
338.0,8461.0,46336.0
277.0,8434.0,46348.0
179.0,8363.0,46364.0
277.0,8434.0,46373.0
338.0,8461.0,46405.0
338.0,8461.0,46431.0
338.0,8461.0,46444.0
339.0,8373.0,46486.0
302.0,8448.0,46515.0
338.0,8461.0,46536.0
326.0,8457.0,46541.0
305.0,8450.0,46567.0
302.0,8448.0,46585.0
338.0,8461.0,46608.0
336.0,8462.0,46642.0
179.0,8363.0,46662.0
211.0,8384.0,46671.0
338.0,8461.0,46681.0
277.0,8434.0,46681.0
11.0,8237.0,46683.0
272.0,8319.0,46738.0
336.0,8463.0,46746.0
277.0,8434.0,46770.0
11.0,8237.0,46811.0
336.0,8464.0,46819.0
291.0,8444.0,46831.0
238.0,8406.0,46837.0
340.0,8267.0,46853.0
335.0,8460.0,46862.0
329.0,8458.0,46873.0
179.0,8363.0,46878.0
341.0,8346.0,46900.0
277.0,8434.0,46931.0
11.0,8237.0,46937.0
305.0,8450.0,46940.0
278.0,8319.0,46957.0
196.0,8347.0,47020.0
278.0,8319.0,47026.0
336.0,8296.0,47036.0
341.0,8346.0,47063.0
238.0,8406.0,47088.0
342.0,8266.0,47098.0
336.0,8243.0,47137.0
179.0,8363.0,47153.0
343.0,8465.0,47248.0
343.0,8465.0,47277.0
307.0,8429.0,47293.0
238.0,8406.0,47295.0
179.0,8363.0,47320.0
307.0,8429.0,47328.0
155.0,8262.0,47343.0
152.0,8297.0,47379.0
341.0,8346.0,47385.0
238.0,8406.0,47393.0
238.0,8406.0,47419.0
179.0,8363.0,47434.0
305.0,8450.0,47502.0
344.0,8449.0,47516.0
238.0,8406.0,47529.0
302.0,8448.0,47541.0
238.0,8406.0,47562.0
341.0,8346.0,47573.0
302.0,8448.0,47625.0
302.0,8448.0,47758.0
302.0,8448.0,47807.0
345.0,8461.0,47811.0
336.0,8459.0,47811.0
341.0,8346.0,47812.0
335.0,8460.0,47823.0
205.0,8379.0,47868.0
169.0,8409.0,47870.0
335.0,8460.0,47888.0
179.0,8363.0,47941.0
328.0,8452.0,47960.0
346.0,8466.0,48014.0
238.0,8406.0,48016.0
152.0,8297.0,48042.0
179.0,8363.0,48108.0
347.0,8459.0,48122.0
238.0,8406.0,48149.0
179.0,8363.0,48217.0
305.0,8450.0,48230.0
302.0,8287.0,48303.0
179.0,8363.0,48350.0
274.0,8400.0,48354.0
291.0,8444.0,48355.0
179.0,8363.0,48461.0
348.0,8268.0,48475.0
169.0,8409.0,48485.0
349.0,8356.0,48485.0
238.0,8406.0,48486.0
274.0,8400.0,48534.0
341.0,8346.0,48541.0
238.0,8406.0,48563.0
179.0,8363.0,48565.0
289.0,8442.0,48587.0
238.0,8406.0,48615.0
205.0,8379.0,48661.0
205.0,8379.0,48732.0
289.0,8442.0,48770.0
350.0,8274.0,48885.0
205.0,8379.0,48889.0
205.0,8379.0,48934.0
351.0,8467.0,48938.0
348.0,8268.0,48938.0
335.0,8460.0,48952.0
205.0,8379.0,48963.0
352.0,8439.0,49009.0
205.0,8379.0,49042.0
346.0,8466.0,49053.0
19.0,8245.0,49057.0
353.0,8467.0,49063.0
354.0,8468.0,49064.0
335.0,8460.0,49078.0
341.0,8346.0,49085.0
355.0,8284.0,49089.0
356.0,8388.0,49104.0
205.0,8379.0,49128.0
353.0,8467.0,49131.0
205.0,8379.0,49173.0
311.0,8245.0,49175.0
307.0,8429.0,49225.0
205.0,8379.0,49254.0
335.0,8460.0,49282.0
205.0,8379.0,49346.0
152.0,8297.0,49353.0
274.0,8400.0,49357.0
48.0,8272.0,49369.0
274.0,8400.0,49431.0
274.0,8400.0,49469.0
205.0,8379.0,49495.0
357.0,8303.0,49518.0
238.0,8406.0,49534.0
238.0,8406.0,49549.0
238.0,8406.0,49595.0
358.0,8303.0,49610.0
48.0,8272.0,49654.0
339.0,8373.0,49667.0
205.0,8379.0,49700.0
274.0,8400.0,49739.0
354.0,8393.0,49806.0
278.0,8319.0,49816.0
359.0,8469.0,49834.0
360.0,8352.0,49897.0
205.0,8379.0,49902.0
355.0,8284.0,49909.0
238.0,8406.0,49958.0
291.0,8444.0,49968.0
336.0,8243.0,49991.0
348.0,8268.0,50019.0
48.0,8272.0,50068.0
238.0,8406.0,50070.0
206.0,8404.0,50164.0
307.0,8429.0,50300.0
48.0,8272.0,50322.0
361.0,8266.0,50326.0
48.0,8272.0,50352.0
335.0,8460.0,50433.0
48.0,8272.0,50527.0
238.0,8406.0,50531.0
319.0,8303.0,50565.0
152.0,8297.0,50567.0
238.0,8406.0,50578.0
305.0,8450.0,50586.0
319.0,8303.0,50612.0
274.0,8400.0,50710.0
269.0,8432.0,50718.0
238.0,8406.0,50753.0
362.0,8432.0,50756.0
48.0,8272.0,50785.0
269.0,8432.0,50785.0
347.0,8470.0,50786.0
265.0,8430.0,50795.0
274.0,8400.0,50818.0
347.0,8470.0,50826.0
48.0,8272.0,50946.0
48.0,8272.0,50988.0
69.0,8429.0,50991.0
48.0,8272.0,51023.0
48.0,8272.0,51067.0
319.0,8303.0,51086.0
238.0,8406.0,51093.0
269.0,8432.0,51123.0
363.0,8448.0,51156.0
319.0,8303.0,51206.0
40.0,8339.0,51234.0
265.0,8430.0,51246.0
69.0,8268.0,51259.0
319.0,8303.0,51260.0
40.0,8339.0,51267.0
364.0,8284.0,51273.0
274.0,8400.0,51285.0
319.0,8303.0,51287.0
19.0,8245.0,51291.0
365.0,8471.0,51292.0
269.0,8432.0,51313.0
366.0,8472.0,51336.0
274.0,8400.0,51338.0
48.0,8272.0,51361.0
354.0,8393.0,51372.0
365.0,8471.0,51392.0
183.0,8367.0,51400.0
265.0,8430.0,51441.0
335.0,8460.0,51465.0
355.0,8284.0,51472.0
274.0,8400.0,51486.0
274.0,8400.0,51521.0
367.0,8473.0,51541.0
254.0,8419.0,51585.0
238.0,8406.0,51594.0
274.0,8400.0,51595.0
332.0,8412.0,51598.0
306.0,8369.0,51631.0
291.0,8444.0,51635.0
265.0,8430.0,51649.0
206.0,8408.0,51674.0
40.0,8441.0,51678.0
228.0,8321.0,51684.0
368.0,8235.0,51685.0
206.0,8408.0,51699.0
366.0,8472.0,51700.0
274.0,8400.0,51708.0
366.0,8472.0,51737.0
269.0,8432.0,51744.0
274.0,8400.0,51815.0
206.0,8408.0,51833.0
238.0,8406.0,51847.0
206.0,8408.0,51896.0
369.0,8247.0,51932.0
206.0,8408.0,51950.0
370.0,8253.0,51976.0
367.0,8473.0,51980.0
48.0,8272.0,52007.0
228.0,8321.0,52024.0
371.0,8474.0,52024.0
365.0,8471.0,52036.0
291.0,8444.0,52036.0
371.0,8474.0,52057.0
367.0,8473.0,52103.0
372.0,8236.0,52200.0
274.0,8400.0,52287.0
373.0,8437.0,52295.0
274.0,8400.0,52309.0
374.0,8343.0,52312.0
238.0,8406.0,52325.0
40.0,8441.0,52335.0
269.0,8432.0,52352.0
369.0,8247.0,52393.0
238.0,8406.0,52436.0
375.0,8475.0,52486.0
113.0,8298.0,52506.0
206.0,8408.0,52519.0
206.0,8408.0,52596.0
376.0,8476.0,52599.0
238.0,8406.0,52605.0
335.0,8460.0,52607.0
376.0,8476.0,52626.0
377.0,8298.0,52629.0
375.0,8372.0,52680.0
377.0,8298.0,52731.0
291.0,8444.0,52738.0
206.0,8408.0,52740.0
377.0,8298.0,52773.0
376.0,8476.0,52801.0
377.0,8298.0,52831.0
376.0,8476.0,52832.0
238.0,8406.0,52834.0
19.0,8245.0,52858.0
238.0,8406.0,52877.0
378.0,8377.0,52890.0
376.0,8476.0,52902.0
269.0,8432.0,52977.0
377.0,8298.0,52977.0
377.0,8298.0,53052.0
274.0,8400.0,53089.0
322.0,8477.0,53098.0
376.0,8476.0,53145.0
379.0,8478.0,53152.0
238.0,8406.0,53154.0
376.0,8476.0,53178.0
377.0,8298.0,53178.0
335.0,8460.0,53223.0
377.0,8298.0,53242.0
269.0,8432.0,53245.0
380.0,8479.0,53248.0
269.0,8432.0,53277.0
206.0,8408.0,53297.0
380.0,8479.0,53311.0
376.0,8476.0,53314.0
379.0,8478.0,53320.0
238.0,8406.0,53334.0
381.0,8303.0,53339.0
376.0,8476.0,53394.0
382.0,8480.0,53414.0
238.0,8406.0,53435.0
379.0,8478.0,53436.0
383.0,8481.0,53460.0
238.0,8406.0,53479.0
365.0,8471.0,53487.0
380.0,8479.0,53489.0
365.0,8471.0,53501.0
183.0,8367.0,53521.0
378.0,8377.0,53521.0
384.0,8326.0,53563.0
376.0,8476.0,53576.0
289.0,8319.0,53585.0
376.0,8476.0,53614.0
376.0,8476.0,53741.0
376.0,8476.0,53759.0
238.0,8406.0,53762.0
380.0,8479.0,53779.0
376.0,8476.0,53810.0
380.0,8479.0,53863.0
380.0,8479.0,53897.0
297.0,8303.0,53927.0
311.0,8482.0,53931.0
19.0,8245.0,53933.0
376.0,8476.0,53961.0
206.0,8408.0,53961.0
379.0,8464.0,53980.0
380.0,8479.0,53993.0
376.0,8476.0,54047.0
376.0,8476.0,54078.0
291.0,8444.0,54097.0
376.0,8476.0,54112.0
269.0,8432.0,54127.0
297.0,8303.0,54144.0
380.0,8479.0,54196.0
372.0,8236.0,54257.0
206.0,8408.0,54274.0
380.0,8479.0,54275.0
274.0,8400.0,54296.0
385.0,8253.0,54422.0
206.0,8408.0,54462.0
238.0,8406.0,54478.0
274.0,8400.0,54498.0
206.0,8408.0,54503.0
238.0,8406.0,54504.0
206.0,8408.0,54539.0
386.0,8306.0,54583.0
206.0,8408.0,54587.0
385.0,8253.0,54619.0
19.0,8245.0,54625.0
206.0,8408.0,54634.0
179.0,8363.0,54640.0
274.0,8400.0,54659.0
238.0,8406.0,54682.0
376.0,8476.0,54683.0
206.0,8408.0,54700.0
118.0,8327.0,54714.0
376.0,8476.0,54720.0
353.0,8467.0,54746.0
206.0,8408.0,54765.0
383.0,8481.0,54773.0
274.0,8400.0,54781.0
179.0,8363.0,54785.0
376.0,8476.0,54785.0
291.0,8444.0,54814.0
206.0,8408.0,54859.0
387.0,8257.0,54878.0
376.0,8476.0,54883.0
118.0,8327.0,54887.0
179.0,8363.0,54894.0
385.0,8253.0,54900.0
214.0,8266.0,54907.0
388.0,8247.0,54948.0
274.0,8400.0,54978.0
291.0,8444.0,55001.0
183.0,8367.0,55085.0
238.0,8406.0,55092.0
206.0,8408.0,55127.0
238.0,8406.0,55129.0
376.0,8476.0,55153.0
206.0,8408.0,55169.0
