src,dst,time
126,55,0.0
126,55,0.0
9,547,0.0
9,547,0.0
267,24,0.0
694,6,0.0
694,6,0.0
1296,4,0.0
1296,4,0.0
110,4,0.0
126,4,0.0
110,354,0.0
267,1335,0.0
267,1335,0.0
416,311,0.0
244,243,0.0
416,311,0.0
271,74,0.0
1368,137,0.0
1199,191,0.0
1199,190,0.0
1199,191,0.0
39,564,0.0
39,564,0.0
274,312,0.0
274,312,0.0
272,309,0.0
272,309,0.0
272,663,0.0
274,4,0.0
39,1369,0.0
277,7,0.0
277,7,0.0
26,72,0.0
1370,105,0.0
898,55,0.0
1371,4,0.0
547,4,0.0
547,1137,0.0
90,85,0.0
90,20,0.0
90,20,0.0
325,202,0.0
288,782,0.0
24,30,0.0
167,30,0.0
167,158,0.0
167,158,0.0
24,610,0.0
24,132,0.0
24,267,0.0
24,267,0.0
974,24,0.0
167,24,0.0
974,24,0.0
974,24,0.0
24,167,0.0
161,162,0.0
161,162,0.0
24,167,0.0
161,167,0.0
365,169,0.0
1372,75,0.0
1372,75,0.0
300,575,0.0
289,535,0.0
289,535,0.0
300,575,0.0
1373,1374,0.0
1375,4,0.0
57,175,0.0
57,175,0.0
993,1230,0.0
1376,128,0.0
305,158,0.0
305,158,0.0
127,87,0.0
127,87,0.0
305,57,0.0
305,169,0.0
1376,169,0.0
1376,169,0.0
28,264,0.0
44,23,0.0
44,158,0.0
44,1349,0.0
44,1349,0.0
44,132,0.0
44,132,0.0
114,114,0.0
44,44,0.0
114,44,0.0
1377,1378,0.0
1377,1378,0.0
1377,44,0.0
344,435,0.0
1379,1380,0.0
136,107,0.0
236,234,0.0
136,107,0.0
1297,7,0.0
1381,486,0.0
146,74,0.0
146,95,0.0
146,991,0.0
146,991,0.0
146,1346,0.0
146,1346,0.0
146,1346,0.0
1382,160,0.0
443,631,0.0
169,110,0.0
169,110,0.0
75,1383,0.0
75,1383,0.0
75,1383,0.0
169,75,0.0
75,6,0.0
75,6,0.0
1300,937,0.0
1063,128,0.0
1063,128,0.0
1063,1063,0.0
1384,200,0.0
309,1088,0.0
309,272,0.0
309,272,0.0
663,272,0.0
321,179,0.0
321,326,0.0
321,326,0.0
314,63,0.0
314,172,0.0
6,360,0.0
6,360,0.0
6,99,0.0
6,99,0.0
6,99,0.0
6,684,0.0
6,684,0.0
314,684,0.0
6,684,0.0
314,684,0.0
6,684,0.0
6,684,0.0
6,694,0.0
314,146,0.0
6,199,0.0
6,327,0.0
6,199,0.0
6,199,0.0
6,199,0.0
6,75,0.0
6,75,0.0
6,6,0.0
6,6,0.0
314,63,0.0
11,1335,0.0
11,1335,0.0
11,1385,0.0
11,262,0.0
11,72,0.0
11,72,0.0
11,72,0.0
11,228,0.0
228,1386,0.0
230,153,0.0
230,30,0.0
199,99,0.0
199,99,0.0
199,99,0.0
199,99,0.0
199,99,0.0
230,44,0.0
199,6,0.0
199,6,0.0
327,6,0.0
199,6,0.0
199,6,0.0
327,6,0.0
60,7,0.0
1374,1373,0.0
4,14,0.0
4,505,0.0
603,317,0.0
4,81,0.0
716,81,0.0
4,81,0.0
4,86,0.0
4,86,0.0
171,86,0.0
715,51,0.0
4,999,0.0
4,999,0.0
4,631,0.0
4,631,0.0
4,631,0.0
171,1342,0.0
4,108,0.0
4,119,0.0
4,119,0.0
4,108,0.0
705,7,0.0
4,396,0.0
4,137,0.0
4,577,0.0
93,262,0.0
20,3,0.0
786,160,0.0
629,1,0.0
4,153,0.0
716,1,0.0
20,151,0.0
4,153,0.0
4,160,0.0
4,151,0.0
4,1,0.0
4,151,0.0
679,153,0.0
4,1003,0.0
4,1003,0.0
4,124,0.0
705,172,0.0
705,172,0.0
705,63,0.0
4,877,0.0
4,30,0.0
4,232,0.0
47,30,0.0
47,30,0.0
47,30,0.0
47,30,0.0
4,1298,0.0
4,8,0.0
93,394,0.0
4,2,0.0
4,2,0.0
4,2,0.0
4,242,0.0
4,242,0.0
4,242,0.0
643,243,0.0
93,243,0.0
93,243,0.0
120,242,0.0
120,242,0.0
4,29,0.0
715,210,0.0
715,210,0.0
4,132,0.0
4,435,0.0
4,1296,0.0
4,1296,0.0
246,244,0.0
139,78,0.0
4,472,0.0
535,289,0.0
4,40,0.0
4,40,0.0
4,1375,0.0
4,1375,0.0
139,44,0.0
139,41,0.0
4,677,0.0
20,230,0.0
117,117,0.0
4,4,0.0
139,139,0.0
4,4,0.0
4,4,0.0
117,117,0.0
4,4,0.0
4,4,0.0
716,716,0.0
4,4,0.0
4,5,0.0
1364,5,0.0
4,5,0.0
4,4,0.0
4,4,0.0
4,4,0.0
1364,5,0.0
4,764,0.0
331,4,0.0
4,4,0.0
4,347,0.0
246,347,0.0
381,354,0.0
4,4,0.0
716,716,0.0
4,303,0.0
4,303,0.0
4,303,0.0
602,1387,0.0
602,1387,0.0
207,1098,0.0
207,1098,0.0
4,192,0.0
4,140,0.0
4,476,0.0
1364,5,0.0
1364,5,0.0
1364,5,0.0
4,153,0.0
4,243,0.0
4,243,0.0
4,87,0.0
5,32,0.0
5,32,0.0
326,242,0.0
21,21,0.0
4,4,0.0
460,73,0.0
460,73,0.0
354,86,0.0
354,86,0.0
354,86,0.0
460,153,0.0
4,862,0.0
354,543,0.0
354,543,0.0
347,244,0.0
347,246,0.0
347,246,0.0
347,20,0.0
347,20,0.0
347,4,0.0
4,4,0.0
4,4,0.0
347,4,0.0
347,20,0.0
347,20,0.0
347,20,0.0
1369,39,0.0
461,14,0.0
1388,1209,0.0
1387,602,0.0
1387,602,0.0
1098,207,0.0
836,4,0.0
1341,104,0.0
828,389,0.0
828,389,0.0
268,44,0.0
44,268,0.0
30,24,0.0
989,425,0.0
238,230,0.0
559,312,0.0
559,312,0.0
559,572,0.0
24,24,0.0
177,228,0.0
177,11,0.0
266,321,0.0
266,321,0.0
30,167,0.0
433,433,0.0
273,1,0.0
12,37,0.0
12,74,0.0
12,74,0.0
36,533,0.0
36,533,0.0
12,38,0.0
36,39,0.0
12,1200,0.0
1030,1200,0.0
1030,44,0.0
12,321,0.0
12,4,0.0
12,4,0.0
36,171,0.0
36,171,0.0
36,37,0.0
37,12,0.0
37,12,0.0
37,36,0.0
12,38,0.0
14,119,0.0
14,1158,0.0
14,1158,0.0
14,72,0.0
14,176,0.0
14,176,0.0
14,200,0.0
14,200,0.0
14,571,0.0
14,571,0.0
14,571,0.0
14,571,0.0
14,974,0.0
14,615,0.0
14,615,0.0
14,615,0.0
1145,578,0.0
311,158,0.0
311,1443,0.0
311,44,0.0
311,343,0.0
474,44,0.0
48,44,0.0
474,28,0.0
366,30,0.0
366,30,0.0
366,1157,0.0
366,1157,0.0
52,52,0.0
56,52,0.0
370,91,0.0
52,7,0.0
56,7,0.0
475,128,0.0
56,141,0.0
56,141,0.0
56,141,0.0
56,141,0.0
915,172,0.0
915,172,0.0
619,267,0.0
52,267,0.0
505,344,0.0
915,4,0.0
915,4,0.0
915,4,0.0
915,4,0.0
505,382,0.0
505,382,0.0
505,382,0.0
52,56,0.0
480,1078,0.0
68,125,0.0
68,125,0.0
1444,1445,0.0
317,311,0.0
91,370,0.0
224,74,0.0
224,74,0.0
51,3,0.0
1152,577,0.0
51,158,0.0
51,158,0.0
51,430,0.0
224,192,0.0
224,192,0.0
51,1286,0.0
83,165,0.0
86,382,0.0
485,486,0.0
485,486,0.0
104,104,0.0
80,3,0.0
104,314,0.0
104,314,0.0
104,314,0.0
104,314,0.0
104,314,0.0
104,80,0.0
104,104,0.0
74,12,0.0
74,12,0.0
74,387,0.0
74,95,0.0
74,74,0.0
74,95,0.0
74,74,0.0
74,160,0.0
74,172,0.0
74,175,0.0
74,989,0.0
74,2,0.0
74,2,0.0
387,453,0.0
74,453,0.0
74,267,0.0
1446,126,0.0
74,126,0.0
74,267,0.0
74,267,0.0
74,342,0.0
74,342,0.0
74,1200,0.0
74,1200,0.0
74,78,0.0
74,749,0.0
74,749,0.0
74,749,0.0
74,1071,0.0
95,312,0.0
95,312,0.0
95,492,0.0
74,76,0.0
74,76,0.0
74,76,0.0
74,851,0.0
74,21,0.0
74,1446,0.0
74,1446,0.0
95,1071,0.0
74,264,0.0
74,264,0.0
387,387,0.0
387,86,0.0
387,74,0.0
98,325,0.0
98,4,0.0
640,12,0.0
119,14,0.0
183,74,0.0
183,74,0.0
183,74,0.0
1447,1344,0.0
7,949,0.0
7,949,0.0
1448,137,0.0
7,845,0.0
640,137,0.0
7,172,0.0
7,172,0.0
7,63,0.0
7,87,0.0
7,744,0.0
7,744,0.0
7,618,0.0
7,242,0.0
7,532,0.0
16,749,0.0
16,44,0.0
16,44,0.0
7,44,0.0
7,44,0.0
7,44,0.0
7,273,0.0
7,44,0.0
7,44,0.0
7,230,0.0
7,4,0.0
183,4,0.0
183,4,0.0
112,4,0.0
112,4,0.0
112,4,0.0
183,4,0.0
112,4,0.0
7,339,0.0
7,4,0.0
7,4,0.0
119,4,0.0
119,4,0.0
119,4,0.0
183,171,0.0
183,4,0.0
7,4,0.0
119,1138,0.0
7,56,0.0
7,7,0.0
7,38,0.0
810,7,0.0
82,7,0.0
82,7,0.0
82,142,0.0
82,142,0.0
105,420,0.0
1213,4,0.0
1449,171,0.0
503,262,0.0
502,416,0.0
502,416,0.0
502,468,0.0
502,468,0.0
502,4,0.0
502,4,0.0
577,1152,0.0
128,13,0.0
1450,7,0.0
1450,7,0.0
845,7,0.0
1450,7,0.0
262,1094,0.0
262,502,0.0
262,503,0.0
3,153,0.0
129,30,0.0
142,0,0.0
845,744,0.0
128,1363,0.0
128,1363,0.0
3,126,0.0
137,775,0.0
128,24,0.0
128,24,0.0
845,114,0.0
845,321,0.0
3,4,0.0
3,4,0.0
128,1267,0.0
3,4,0.0
3,4,0.0
142,705,0.0
847,165,0.0
847,331,0.0
262,21,0.0
845,1451,0.0
845,1451,0.0
149,7,0.0
149,149,0.0
149,149,0.0
355,144,0.0
144,141,0.0
144,141,0.0
149,144,0.0
149,144,0.0
645,645,0.0
645,645,0.0
144,155,0.0
144,182,0.0
355,441,0.0
149,19,0.0
149,19,0.0
149,19,0.0
149,572,0.0
149,141,0.0
149,19,0.0
149,572,0.0
149,230,0.0
144,230,0.0
149,230,0.0
830,262,0.0
848,1,0.0
848,1,0.0
848,1,0.0
1053,22,0.0
1053,22,0.0
1,848,0.0
1,848,0.0
153,4,0.0
153,1267,0.0
153,348,0.0
1158,14,0.0
494,44,0.0
797,136,0.0
797,136,0.0
494,494,0.0
494,494,0.0
494,1153,0.0
494,210,0.0
494,210,0.0
797,136,0.0
511,1055,0.0
511,1055,0.0
511,1055,0.0
511,492,0.0
511,492,0.0
511,492,0.0
511,246,0.0
155,144,0.0
72,854,0.0
72,854,0.0
72,146,0.0
172,74,0.0
172,74,0.0
172,74,0.0
172,828,0.0
172,828,0.0
174,7,0.0
172,144,0.0
172,144,0.0
63,72,0.0
172,72,0.0
172,158,0.0
63,402,0.0
174,7,0.0
918,918,0.0
918,918,0.0
176,14,0.0
176,14,0.0
178,12,0.0
178,12,0.0
175,74,0.0
175,74,0.0
360,98,0.0
179,63,0.0
1452,200,0.0
746,300,0.0
746,300,0.0
175,44,0.0
175,44,0.0
178,12,0.0
360,98,0.0
854,99,0.0
854,6,0.0
854,6,0.0
175,12,0.0
175,12,0.0
158,36,0.0
30,37,0.0
30,619,0.0
182,368,0.0
201,1103,0.0
201,1103,0.0
182,368,0.0
34,480,0.0
34,480,0.0
158,51,0.0
158,51,0.0
158,51,0.0
158,51,0.0
0,51,0.0
744,80,0.0
531,74,0.0
30,74,0.0
30,95,0.0
0,98,0.0
200,98,0.0
182,640,0.0
85,7,0.0
528,183,0.0
0,577,0.0
85,3,0.0
158,262,0.0
158,262,0.0
955,128,0.0
182,144,0.0
30,494,0.0
1055,511,0.0
158,158,0.0
158,158,0.0
566,543,0.0
158,989,0.0
1180,989,0.0
182,989,0.0
853,953,0.0
853,953,0.0
182,657,0.0
1453,191,0.0
182,99,0.0
158,107,0.0
1454,234,0.0
23,241,0.0
23,241,0.0
413,414,0.0
30,210,0.0
158,1455,0.0
30,210,0.0
1456,253,0.0
182,253,0.0
182,253,0.0
30,126,0.0
30,110,0.0
30,126,0.0
30,126,0.0
34,261,0.0
30,110,0.0
182,261,0.0
30,1427,0.0
30,167,0.0
30,167,0.0
182,44,0.0
182,44,0.0
34,44,0.0
30,44,0.0
30,44,0.0
182,44,0.0
125,44,0.0
85,44,0.0
182,44,0.0
30,44,0.0
181,44,0.0
182,570,0.0
125,570,0.0
182,570,0.0
1055,570,0.0
30,570,0.0
410,995,0.0
410,995,0.0
410,995,0.0
410,995,0.0
158,1438,0.0
0,662,0.0
0,662,0.0
0,662,0.0
158,19,0.0
30,614,0.0
30,614,0.0
181,307,0.0
181,307,0.0
158,314,0.0
158,6,0.0
158,6,0.0
158,314,0.0
0,4,0.0
85,4,0.0
85,4,0.0
125,1457,0.0
862,7,0.0
668,153,0.0
668,115,0.0
669,755,0.0
158,158,0.0
205,22,0.0
205,22,0.0
205,22,0.0
206,4,0.0
8,120,0.0
8,266,0.0
213,213,0.0
543,64,0.0
543,407,0.0
543,1425,0.0
419,253,0.0
989,1180,0.0
544,742,0.0
544,742,0.0
1458,83,0.0
890,1344,0.0
1458,158,0.0
657,182,0.0
265,853,0.0
265,1102,0.0
1459,4,0.0
890,1344,0.0
1458,1458,0.0
223,51,0.0
22,48,0.0
22,48,0.0
226,22,0.0
226,22,0.0
22,99,0.0
22,99,0.0
226,110,0.0
226,110,0.0
22,4,0.0
22,4,0.0
22,266,0.0
22,4,0.0
22,4,0.0
22,4,0.0
22,5,0.0
226,110,0.0
32,261,0.0
99,75,0.0
99,75,0.0
99,6,0.0
99,6,0.0
99,6,0.0
99,6,0.0
107,158,0.0
107,158,0.0
107,675,0.0
107,675,0.0
234,236,0.0
107,136,0.0
107,136,0.0
107,136,0.0
234,831,0.0
107,11,0.0
107,11,0.0
234,714,0.0
234,234,0.0
107,33,0.0
107,107,0.0
675,107,0.0
675,107,0.0
1460,6,0.0
2,274,0.0
2,277,0.0
423,4,0.0
883,915,0.0
883,915,0.0
243,142,0.0
338,137,0.0
243,232,0.0
242,23,0.0
1421,23,0.0
1421,23,0.0
610,24,0.0
242,24,0.0
242,24,0.0
241,44,0.0
241,44,0.0
562,44,0.0
338,4,0.0
338,171,0.0
338,171,0.0
237,901,0.0
237,4,0.0
241,4,0.0
243,246,0.0
340,4,0.0
883,4,0.0
883,4,0.0
243,602,0.0
237,665,0.0
243,4,0.0
340,4,0.0
243,4,0.0
883,117,0.0
883,4,0.0
237,428,0.0
29,382,0.0
29,382,0.0
453,382,0.0
242,1461,0.0
559,1462,0.0
559,1462,0.0
559,356,0.0
247,559,0.0
559,253,0.0
559,27,0.0
559,27,0.0
247,1085,0.0
559,312,0.0
564,1071,0.0
247,1085,0.0
247,1085,0.0
564,1071,0.0
559,1085,0.0
564,1072,0.0
247,1085,0.0
247,266,0.0
247,266,0.0
356,55,0.0
564,1072,0.0
564,1071,0.0
55,356,0.0
55,4,0.0
192,4,0.0
685,499,0.0
1455,158,0.0
210,158,0.0
254,268,0.0
210,325,0.0
130,167,0.0
254,44,0.0
254,44,0.0
302,44,0.0
1443,273,0.0
252,568,0.0
252,568,0.0
252,568,0.0
1194,1463,0.0
1194,1463,0.0
267,619,0.0
267,52,0.0
66,375,0.0
126,1446,0.0
267,74,0.0
267,74,0.0
268,7,0.0
110,176,0.0
267,158,0.0
126,0,0.0
267,30,0.0
267,30,0.0
435,668,0.0
126,234,0.0
126,325,0.0
126,325,0.0
126,24,0.0
110,24,0.0
268,1025,0.0
268,1025,0.0
268,1025,0.0
38,1072,0.0
38,1072,0.0
267,138,0.0
267,138,0.0
694,4,0.0
66,4,0.0
126,4,0.0
341,345,0.0
416,502,0.0
244,246,0.0
39,36,0.0
1200,12,0.0
1200,1030,0.0
1200,1030,0.0
723,36,0.0
227,12,0.0
1078,480,0.0
1078,480,0.0
1200,74,0.0
1200,74,0.0
39,324,0.0
39,324,0.0
111,27,0.0
111,27,0.0
1200,44,0.0
1464,136,0.0
227,327,0.0
271,1465,0.0
271,1465,0.0
1200,4,0.0
1200,4,0.0
227,500,0.0
277,4,0.0
342,21,0.0
277,4,0.0
227,24,0.0
227,24,0.0
227,24,0.0
227,24,0.0
1466,1467,0.0
325,729,0.0
325,486,0.0
325,486,0.0
90,6,0.0
90,327,0.0
90,327,0.0
325,171,0.0
325,5,0.0
325,5,0.0
284,24,0.0
473,382,0.0
473,382,0.0
286,3,0.0
1468,615,0.0
1468,615,0.0
974,14,0.0
24,158,0.0
24,87,0.0
24,87,0.0
24,1363,0.0
24,1421,0.0
24,610,0.0
24,565,0.0
24,110,0.0
167,126,0.0
24,227,0.0
24,1206,0.0
1206,24,0.0
1469,107,0.0
1469,115,0.0
1470,146,0.0
305,7,0.0
993,410,0.0
749,0,0.0
305,222,0.0
305,222,0.0
605,107,0.0
748,1471,0.0
749,4,0.0
1471,224,0.0
907,169,0.0
44,1030,0.0
44,36,0.0
273,377,0.0
44,379,0.0
44,51,0.0
44,7,0.0
44,16,0.0
44,16,0.0
273,7,0.0
41,119,0.0
44,635,0.0
41,119,0.0
114,82,0.0
114,82,0.0
44,175,0.0
44,175,0.0
44,30,0.0
44,30,0.0
1472,1473,0.0
44,30,0.0
44,182,0.0
44,182,0.0
44,125,0.0
44,85,0.0
44,30,0.0
44,158,0.0
44,533,0.0
44,533,0.0
44,158,0.0
44,158,0.0
44,158,0.0
114,255,0.0
273,543,0.0
44,241,0.0
44,1141,0.0
44,1141,0.0
44,241,0.0
44,241,0.0
44,302,0.0
273,1443,0.0
273,565,0.0
1472,1443,0.0
44,1200,0.0
44,1111,0.0
44,277,0.0
44,441,0.0
44,441,0.0
44,441,0.0
44,1373,0.0
44,44,0.0
44,44,0.0
44,44,0.0
44,977,0.0
44,977,0.0
44,307,0.0
44,307,0.0
44,307,0.0
44,321,0.0
44,321,0.0
44,327,0.0
44,230,0.0
44,7,0.0
44,7,0.0
44,744,0.0
44,744,0.0
44,44,0.0
44,44,0.0
44,44,0.0
44,321,0.0
44,321,0.0
44,1451,0.0
570,125,0.0
570,182,0.0
570,81,0.0
44,158,0.0
44,44,0.0
44,44,0.0
44,570,0.0
44,44,0.0
909,453,0.0
909,344,0.0
727,983,0.0
344,505,0.0
1474,453,0.0
1474,344,0.0
995,410,0.0
995,410,0.0
1071,74,0.0
1085,27,0.0
1085,27,0.0
312,1475,0.0
312,354,0.0
1072,38,0.0
1072,38,0.0
1071,1085,0.0
312,312,0.0
1476,85,0.0
1476,85,0.0
115,494,0.0
115,1158,0.0
136,533,0.0
136,533,0.0
236,234,0.0
136,107,0.0
136,107,0.0
115,605,0.0
662,0,0.0
403,442,0.0
25,1477,0.0
1478,11,0.0
1478,11,0.0
138,267,0.0
449,367,0.0
449,367,0.0
449,367,0.0
19,44,0.0
19,44,0.0
146,104,0.0
146,830,0.0
614,30,0.0
146,1470,0.0
568,252,0.0
568,252,0.0
568,252,0.0
169,3,0.0
75,99,0.0
75,99,0.0
75,11,0.0
75,228,0.0
169,327,0.0
169,327,0.0
169,21,0.0
169,327,0.0
169,327,0.0
1046,914,0.0
1046,299,0.0
1046,299,0.0
307,44,0.0
307,44,0.0
307,44,0.0
307,11,0.0
307,11,0.0
307,11,0.0
309,171,0.0
309,171,0.0
663,1451,0.0
663,1451,0.0
1208,7,0.0
1479,520,0.0
33,198,0.0
33,198,0.0
33,107,0.0
321,12,0.0
321,36,0.0
321,845,0.0
321,744,0.0
321,744,0.0
321,44,0.0
321,44,0.0
321,44,0.0
321,44,0.0
321,44,0.0
321,44,0.0
321,44,0.0
67,118,0.0
314,104,0.0
314,104,0.0
314,104,0.0
6,99,0.0
6,99,0.0
6,99,0.0
6,99,0.0
299,1046,0.0
914,1046,0.0
299,1046,0.0
930,12,0.0
930,12,0.0
11,1478,0.0
11,1478,0.0
11,1478,0.0
11,75,0.0
11,75,0.0
228,169,0.0
228,169,0.0
11,307,0.0
11,307,0.0
11,307,0.0
228,309,0.0
228,228,0.0
228,11,0.0
599,55,0.0
1303,16,0.0
1303,16,0.0
328,735,0.0
759,32,0.0
759,32,0.0
759,32,0.0
327,277,0.0
327,277,0.0
327,277,0.0
230,1373,0.0
230,1373,0.0
230,975,0.0
230,975,0.0
327,169,0.0
327,169,0.0
327,169,0.0
327,169,0.0
230,11,0.0
4,12,0.0
4,12,0.0
4,36,0.0
4,36,0.0
4,14,0.0
171,14,0.0
171,14,0.0
343,311,0.0
4,48,0.0
793,915,0.0
793,915,0.0
4,51,0.0
4,91,0.0
4,51,0.0
171,367,0.0
1477,91,0.0
476,224,0.0
851,74,0.0
122,7,0.0
719,7,0.0
331,183,0.0
4,7,0.0
715,7,0.0
715,7,0.0
705,1159,0.0
246,1094,0.0
4,82,0.0
4,502,0.0
1267,128,0.0
4,3,0.0
4,847,0.0
4,144,0.0
1480,645,0.0
4,144,0.0
1480,645,0.0
4,153,0.0
