src,dst,time
482.0,983.0,84235.0
269.0,989.0,84240.0
482.0,983.0,84240.0
429.0,994.0,84243.0
483.0,981.0,84250.0
484.0,981.0,84253.0
162.0,988.0,84256.0
426.0,982.0,84256.0
426.0,993.0,84257.0
477.0,988.0,84258.0
162.0,987.0,84259.0
58.0,994.0,84261.0
477.0,981.0,84266.0
350.0,987.0,84267.0
484.0,989.0,84268.0
441.0,997.0,84272.0
424.0,995.0,84278.0
483.0,981.0,84288.0
297.0,994.0,84289.0
187.0,985.0,84295.0
187.0,999.0,84295.0
187.0,985.0,84296.0
483.0,982.0,84307.0
297.0,994.0,84307.0
484.0,989.0,84307.0
484.0,983.0,84313.0
483.0,983.0,84318.0
297.0,994.0,84319.0
483.0,989.0,84323.0
297.0,994.0,84325.0
350.0,983.0,84330.0
297.0,994.0,84330.0
390.0,997.0,84333.0
480.0,983.0,84334.0
480.0,993.0,84334.0
484.0,987.0,84334.0
390.0,997.0,84334.0
390.0,998.0,84334.0
297.0,987.0,84337.0
451.0,985.0,84338.0
451.0,995.0,84338.0
297.0,994.0,84341.0
390.0,986.0,84343.0
474.0,990.0,84345.0
483.0,989.0,84346.0
483.0,997.0,84348.0
297.0,989.0,84348.0
390.0,997.0,84348.0
390.0,998.0,84349.0
297.0,987.0,84351.0
483.0,987.0,84352.0
463.0,984.0,84354.0
463.0,993.0,84355.0
474.0,981.0,84355.0
297.0,989.0,84357.0
454.0,984.0,84360.0
454.0,993.0,84361.0
483.0,997.0,84367.0
454.0,983.0,84368.0
483.0,986.0,84371.0
187.0,989.0,84378.0
187.0,996.0,84379.0
485.0,981.0,84380.0
297.0,989.0,84381.0
269.0,988.0,84383.0
343.0,987.0,84383.0
343.0,999.0,84383.0
297.0,989.0,84383.0
454.0,983.0,84386.0
269.0,987.0,84389.0
454.0,984.0,84390.0
454.0,985.0,84394.0
454.0,987.0,84399.0
486.0,981.0,84401.0
444.0,988.0,84406.0
454.0,983.0,84406.0
483.0,984.0,84407.0
483.0,998.0,84408.0
250.0,986.0,84410.0
444.0,984.0,84414.0
486.0,990.0,84416.0
486.0,981.0,84423.0
166.0,988.0,84434.0
454.0,983.0,84436.0
487.0,981.0,84440.0
166.0,989.0,84442.0
128.0,981.0,84445.0
166.0,989.0,84447.0
166.0,985.0,84448.0
486.0,981.0,84450.0
480.0,984.0,84452.0
480.0,993.0,84453.0
486.0,981.0,84453.0
128.0,982.0,84454.0
486.0,982.0,84455.0
166.0,986.0,84457.0
400.0,983.0,84457.0
488.0,983.0,84458.0
455.0,988.0,84460.0
486.0,983.0,84460.0
455.0,984.0,84462.0
474.0,982.0,84462.0
455.0,984.0,84463.0
489.0,981.0,84464.0
128.0,982.0,84469.0
487.0,983.0,84473.0
490.0,981.0,84473.0
483.0,995.0,84474.0
166.0,989.0,84489.0
489.0,983.0,84490.0
166.0,989.0,84491.0
128.0,990.0,84492.0
491.0,981.0,84497.0
492.0,981.0,84502.0
493.0,981.0,84502.0
128.0,983.0,84504.0
474.0,983.0,84504.0
322.0,996.0,84506.0
433.0,990.0,84507.0
369.0,988.0,84508.0
485.0,990.0,84509.0
474.0,983.0,84510.0
322.0,989.0,84512.0
10.0,999.0,84513.0
429.0,989.0,84513.0
433.0,981.0,84514.0
369.0,983.0,84515.0
485.0,981.0,84518.0
433.0,981.0,84518.0
493.0,981.0,84519.0
485.0,981.0,84521.0
493.0,983.0,84525.0
491.0,990.0,84525.0
221.0,983.0,84525.0
485.0,982.0,84526.0
322.0,989.0,84532.0
491.0,983.0,84532.0
485.0,983.0,84536.0
322.0,989.0,84536.0
433.0,982.0,84536.0
250.0,997.0,84537.0
322.0,989.0,84537.0
224.0,985.0,84541.0
441.0,999.0,84541.0
450.0,985.0,84542.0
450.0,995.0,84543.0
491.0,983.0,84544.0
485.0,984.0,84552.0
485.0,989.0,84556.0
232.0,986.0,84559.0
232.0,984.0,84560.0
384.0,985.0,84565.0
232.0,987.0,84565.0
384.0,995.0,84566.0
384.0,985.0,84567.0
485.0,989.0,84571.0
485.0,987.0,84578.0
492.0,990.0,84584.0
485.0,997.0,84589.0
491.0,993.0,84590.0
492.0,983.0,84592.0
469.0,984.0,84594.0
469.0,993.0,84594.0
469.0,984.0,84597.0
232.0,997.0,84597.0
384.0,984.0,84599.0
384.0,996.0,84600.0
384.0,984.0,84601.0
485.0,982.0,84601.0
411.0,984.0,84601.0
411.0,995.0,84602.0
452.0,984.0,84607.0
452.0,993.0,84608.0
484.0,994.0,84609.0
384.0,985.0,84611.0
384.0,995.0,84612.0
384.0,985.0,84613.0
485.0,982.0,84617.0
494.0,981.0,84625.0
447.0,986.0,84627.0
466.0,984.0,84627.0
447.0,996.0,84628.0
466.0,993.0,84628.0
484.0,994.0,84637.0
418.0,995.0,84645.0
466.0,985.0,84645.0
466.0,995.0,84646.0
484.0,987.0,84653.0
289.0,997.0,84657.0
289.0,998.0,84658.0
492.0,987.0,84658.0
492.0,993.0,84659.0
410.0,996.0,84667.0
187.0,989.0,84667.0
445.0,985.0,84669.0
187.0,989.0,84669.0
492.0,988.0,84674.0
495.0,981.0,84675.0
343.0,994.0,84677.0
448.0,985.0,84693.0
289.0,989.0,84694.0
448.0,995.0,84694.0
273.0,987.0,84696.0
448.0,988.0,84698.0
496.0,981.0,84700.0
448.0,985.0,84704.0
289.0,989.0,84705.0
418.0,988.0,84706.0
289.0,999.0,84706.0
497.0,981.0,84706.0
498.0,981.0,84714.0
210.0,997.0,84717.0
328.0,989.0,84719.0
498.0,983.0,84719.0
497.0,983.0,84723.0
184.0,987.0,84726.0
498.0,993.0,84726.0
343.0,994.0,84731.0
184.0,987.0,84732.0
466.0,986.0,84733.0
466.0,996.0,84733.0
495.0,983.0,84735.0
289.0,987.0,84737.0
498.0,988.0,84743.0
498.0,987.0,84747.0
484.0,983.0,84753.0
498.0,983.0,84753.0
239.0,986.0,84754.0
239.0,996.0,84754.0
466.0,997.0,84754.0
466.0,998.0,84755.0
289.0,997.0,84756.0
495.0,983.0,84758.0
273.0,989.0,84762.0
499.0,981.0,84764.0
273.0,989.0,84765.0
466.0,987.0,84770.0
466.0,999.0,84771.0
500.0,981.0,84773.0
499.0,983.0,84780.0
466.0,985.0,84780.0
500.0,982.0,84781.0
500.0,987.0,84792.0
499.0,993.0,84795.0
501.0,981.0,84796.0
467.0,993.0,84796.0
232.0,987.0,84803.0
239.0,986.0,84806.0
239.0,998.0,84806.0
475.0,983.0,84811.0
501.0,982.0,84811.0
475.0,993.0,84812.0
147.0,988.0,84812.0
501.0,982.0,84820.0
147.0,989.0,84821.0
501.0,987.0,84830.0
147.0,989.0,84830.0
232.0,984.0,84830.0
502.0,981.0,84847.0
437.0,986.0,84853.0
437.0,996.0,84853.0
502.0,983.0,84855.0
503.0,981.0,84856.0
352.0,986.0,84862.0
352.0,996.0,84862.0
273.0,986.0,84874.0
502.0,985.0,84881.0
502.0,993.0,84882.0
503.0,982.0,84883.0
504.0,981.0,84887.0
476.0,984.0,84887.0
476.0,993.0,84888.0
481.0,993.0,84891.0
503.0,987.0,84892.0
467.0,984.0,84894.0
481.0,988.0,84896.0
504.0,983.0,84901.0
502.0,996.0,84902.0
466.0,984.0,84910.0
504.0,993.0,84911.0
466.0,996.0,84911.0
455.0,985.0,84921.0
455.0,995.0,84922.0
455.0,985.0,84923.0
250.0,988.0,84928.0
443.0,983.0,84928.0
466.0,985.0,84938.0
466.0,995.0,84938.0
250.0,987.0,84943.0
343.0,994.0,84947.0
505.0,981.0,84953.0
466.0,986.0,84960.0
466.0,996.0,84961.0
505.0,983.0,84962.0
466.0,998.0,84967.0
433.0,982.0,84970.0
139.0,986.0,84974.0
139.0,984.0,84978.0
250.0,994.0,84993.0
467.0,984.0,84997.0
467.0,995.0,84998.0
448.0,985.0,85004.0
448.0,996.0,85005.0
250.0,994.0,85010.0
368.0,996.0,85014.0
30.0,984.0,85024.0
481.0,984.0,85028.0
327.0,989.0,85029.0
30.0,986.0,85031.0
25.0,985.0,85036.0
506.0,981.0,85037.0
505.0,993.0,85045.0
496.0,990.0,85046.0
469.0,985.0,85047.0
469.0,995.0,85047.0
496.0,981.0,85050.0
469.0,988.0,85054.0
411.0,985.0,85056.0
411.0,995.0,85057.0
506.0,981.0,85059.0
469.0,985.0,85060.0
503.0,994.0,85061.0
469.0,985.0,85063.0
327.0,989.0,85064.0
506.0,981.0,85065.0
496.0,982.0,85066.0
507.0,981.0,85068.0
327.0,989.0,85070.0
496.0,982.0,85072.0
327.0,987.0,85077.0
507.0,982.0,85077.0
503.0,994.0,85080.0
498.0,983.0,85080.0
507.0,981.0,85080.0
498.0,993.0,85081.0
452.0,985.0,85084.0
452.0,995.0,85084.0
503.0,994.0,85089.0
25.0,985.0,85091.0
339.0,993.0,85091.0
503.0,994.0,85091.0
506.0,982.0,85093.0
496.0,983.0,85100.0
506.0,983.0,85105.0
503.0,989.0,85106.0
482.0,984.0,85129.0
508.0,981.0,85142.0
475.0,983.0,85144.0
475.0,993.0,85144.0
322.0,987.0,85144.0
299.0,986.0,85148.0
299.0,996.0,85149.0
354.0,997.0,85150.0
435.0,989.0,85171.0
435.0,993.0,85172.0
435.0,984.0,85182.0
509.0,981.0,85196.0
369.0,984.0,85202.0
506.0,984.0,85204.0
487.0,984.0,85208.0
463.0,985.0,85209.0
463.0,995.0,85209.0
437.0,997.0,85213.0
437.0,998.0,85213.0
453.0,988.0,85214.0
434.0,995.0,85218.0
507.0,981.0,85228.0
400.0,984.0,85231.0
400.0,993.0,85232.0
507.0,987.0,85233.0
507.0,983.0,85237.0
232.0,986.0,85244.0
232.0,985.0,85246.0
505.0,988.0,85253.0
488.0,984.0,85264.0
488.0,993.0,85264.0
505.0,983.0,85265.0
505.0,987.0,85268.0
316.0,988.0,85275.0
510.0,981.0,85275.0
434.0,984.0,85278.0
455.0,986.0,85284.0
455.0,996.0,85285.0
455.0,986.0,85286.0
505.0,983.0,85286.0
510.0,981.0,85289.0
327.0,994.0,85295.0
316.0,983.0,85301.0
327.0,994.0,85318.0
354.0,997.0,85328.0
140.0,984.0,85344.0
327.0,989.0,85347.0
239.0,997.0,85354.0
239.0,998.0,85355.0
414.0,993.0,85357.0
451.0,986.0,85360.0
451.0,996.0,85360.0
476.0,985.0,85377.0
476.0,995.0,85377.0
488.0,995.0,85396.0
239.0,997.0,85398.0
239.0,999.0,85398.0
352.0,997.0,85410.0
352.0,998.0,85411.0
299.0,998.0,85434.0
511.0,981.0,85447.0
498.0,983.0,85462.0
488.0,984.0,85463.0
498.0,993.0,85463.0
433.0,990.0,85470.0
433.0,982.0,85475.0
512.0,981.0,85480.0
366.0,989.0,85482.0
433.0,983.0,85485.0
512.0,981.0,85490.0
513.0,981.0,85495.0
511.0,981.0,85497.0
511.0,982.0,85501.0
514.0,981.0,85509.0
513.0,981.0,85510.0
511.0,983.0,85510.0
508.0,983.0,85514.0
514.0,982.0,85518.0
451.0,989.0,85519.0
451.0,998.0,85519.0
451.0,986.0,85524.0
514.0,983.0,85526.0
475.0,983.0,85536.0
475.0,993.0,85537.0
203.0,990.0,85545.0
515.0,981.0,85564.0
516.0,981.0,85566.0
445.0,996.0,85585.0
514.0,988.0,85589.0
437.0,999.0,85590.0
510.0,982.0,85591.0
515.0,983.0,85596.0
510.0,983.0,85597.0
350.0,984.0,85598.0
368.0,988.0,85599.0
350.0,993.0,85599.0
450.0,986.0,85601.0
450.0,996.0,85601.0
368.0,985.0,85606.0
516.0,990.0,85606.0
445.0,988.0,85612.0
193.0,987.0,85613.0
516.0,983.0,85614.0
445.0,985.0,85615.0
497.0,993.0,85622.0
393.0,990.0,85623.0
497.0,983.0,85628.0
289.0,987.0,85629.0
289.0,999.0,85631.0
393.0,981.0,85633.0
481.0,985.0,85640.0
393.0,981.0,85640.0
481.0,995.0,85641.0
369.0,985.0,85644.0
481.0,988.0,85646.0
393.0,982.0,85646.0
481.0,985.0,85649.0
489.0,983.0,85650.0
489.0,993.0,85651.0
393.0,981.0,85651.0
517.0,981.0,85653.0
393.0,983.0,85655.0
393.0,981.0,85660.0
497.0,993.0,85662.0
445.0,986.0,85665.0
393.0,982.0,85693.0
517.0,983.0,85700.0
30.0,997.0,85702.0
488.0,985.0,85705.0
488.0,995.0,85706.0
475.0,983.0,85722.0
475.0,993.0,85723.0
498.0,989.0,85734.0
377.0,985.0,85741.0
377.0,995.0,85741.0
498.0,989.0,85749.0
496.0,984.0,85787.0
496.0,993.0,85788.0
444.0,984.0,85789.0
136.0,988.0,85794.0
518.0,983.0,85804.0
488.0,989.0,85810.0
506.0,985.0,85810.0
497.0,988.0,85813.0
393.0,983.0,85816.0
497.0,983.0,85816.0
136.0,983.0,85818.0
455.0,997.0,85827.0
400.0,985.0,85827.0
455.0,997.0,85828.0
455.0,998.0,85828.0
519.0,981.0,85828.0
400.0,995.0,85828.0
455.0,997.0,85829.0
520.0,981.0,85840.0
519.0,983.0,85851.0
498.0,984.0,85851.0
498.0,993.0,85861.0
520.0,989.0,85871.0
447.0,997.0,85873.0
447.0,998.0,85874.0
521.0,981.0,85875.0
475.0,984.0,85907.0
475.0,993.0,85908.0
521.0,990.0,85917.0
521.0,982.0,85921.0
451.0,997.0,85958.0
451.0,998.0,85959.0
487.0,985.0,85968.0
443.0,993.0,85981.0
522.0,983.0,85986.0
484.0,988.0,85987.0
522.0,984.0,85992.0
520.0,989.0,86009.0
244.0,985.0,86017.0
520.0,997.0,86023.0
498.0,984.0,86030.0
498.0,995.0,86030.0
455.0,987.0,86036.0
520.0,997.0,86036.0
455.0,999.0,86037.0
432.0,983.0,86050.0
432.0,993.0,86050.0
455.0,994.0,86056.0
388.0,986.0,86058.0
388.0,996.0,86059.0
322.0,986.0,86070.0
364.0,984.0,86072.0
364.0,993.0,86073.0
513.0,983.0,86081.0
418.0,988.0,86090.0
418.0,983.0,86094.0
488.0,986.0,86108.0
488.0,996.0,86109.0
469.0,986.0,86111.0
469.0,996.0,86111.0
469.0,986.0,86114.0
350.0,985.0,86114.0
508.0,984.0,86115.0
350.0,985.0,86115.0
350.0,995.0,86115.0
508.0,993.0,86116.0
484.0,988.0,86118.0
496.0,995.0,86123.0
405.0,987.0,86126.0
405.0,996.0,86127.0
484.0,987.0,86127.0
523.0,981.0,86129.0
524.0,981.0,86131.0
350.0,984.0,86131.0
525.0,983.0,86132.0
355.0,990.0,86133.0
484.0,989.0,86133.0
350.0,985.0,86134.0
350.0,995.0,86135.0
524.0,983.0,86140.0
355.0,981.0,86142.0
73.0,984.0,86149.0
73.0,993.0,86150.0
452.0,988.0,86151.0
73.0,983.0,86153.0
355.0,981.0,86158.0
448.0,986.0,86161.0
355.0,981.0,86162.0
448.0,996.0,86162.0
448.0,988.0,86166.0
455.0,994.0,86167.0
450.0,997.0,86174.0
450.0,998.0,86174.0
448.0,986.0,86175.0
523.0,981.0,86177.0
517.0,987.0,86178.0
355.0,982.0,86179.0
355.0,983.0,86184.0
469.0,985.0,86200.0
469.0,985.0,86203.0
25.0,996.0,86206.0
469.0,986.0,86206.0
25.0,985.0,86211.0
25.0,986.0,86216.0
517.0,983.0,86218.0
25.0,985.0,86227.0
523.0,983.0,86240.0
445.0,997.0,86243.0
464.0,984.0,86249.0
464.0,993.0,86250.0
289.0,994.0,86251.0
453.0,988.0,86252.0
464.0,995.0,86257.0
316.0,983.0,86264.0
316.0,993.0,86265.0
453.0,983.0,86266.0
418.0,989.0,86277.0
488.0,997.0,86289.0
526.0,981.0,86289.0
488.0,998.0,86291.0
289.0,994.0,86291.0
418.0,989.0,86297.0
515.0,984.0,86299.0
515.0,993.0,86300.0
488.0,989.0,86301.0
418.0,983.0,86304.0
488.0,989.0,86305.0
418.0,984.0,86306.0
418.0,995.0,86314.0
289.0,994.0,86314.0
527.0,981.0,86318.0
268.0,988.0,86319.0
289.0,987.0,86322.0
268.0,983.0,86322.0
289.0,987.0,86324.0
447.0,981.0,86325.0
289.0,987.0,86326.0
447.0,999.0,86326.0
289.0,989.0,86328.0
447.0,997.0,86331.0
488.0,987.0,86333.0
527.0,983.0,86335.0
443.0,984.0,86338.0
488.0,987.0,86347.0
488.0,999.0,86352.0
0.0,988.0,86354.0
0.0,983.0,86356.0
453.0,987.0,86358.0
453.0,993.0,86359.0
488.0,987.0,86361.0
516.0,989.0,86361.0
516.0,993.0,86361.0
0.0,984.0,86362.0
0.0,993.0,86363.0
0.0,984.0,86371.0
0.0,995.0,86371.0
366.0,985.0,86375.0
0.0,1000.0,86375.0
366.0,995.0,86376.0
498.0,984.0,86378.0
0.0,981.0,86379.0
498.0,995.0,86379.0
0.0,985.0,86383.0
516.0,984.0,86385.0
239.0,987.0,86387.0
239.0,999.0,86388.0
0.0,985.0,86394.0
0.0,984.0,86397.0
516.0,995.0,86402.0
0.0,997.0,86403.0
0.0,995.0,86404.0
0.0,986.0,86409.0
0.0,999.0,86409.0
341.0,993.0,86410.0
214.0,988.0,86413.0
0.0,997.0,86415.0
214.0,987.0,86418.0
0.0,984.0,86426.0
528.0,981.0,86431.0
529.0,981.0,86440.0
530.0,981.0,86443.0
402.0,984.0,86443.0
402.0,993.0,86443.0
530.0,990.0,86447.0
214.0,983.0,86448.0
0.0,986.0,86450.0
529.0,983.0,86451.0
0.0,995.0,86451.0
530.0,982.0,86456.0
0.0,998.0,86459.0
530.0,982.0,86463.0
498.0,985.0,86464.0
498.0,995.0,86464.0
530.0,984.0,86471.0
530.0,987.0,86472.0
273.0,986.0,86474.0
273.0,998.0,86474.0
530.0,997.0,86475.0
530.0,986.0,86476.0
453.0,983.0,86477.0
530.0,987.0,86481.0
518.0,981.0,86483.0
528.0,990.0,86486.0
528.0,983.0,86491.0
530.0,997.0,86497.0
316.0,983.0,86498.0
316.0,993.0,86499.0
530.0,985.0,86502.0
530.0,987.0,86503.0
530.0,999.0,86503.0
530.0,983.0,86509.0
364.0,985.0,86514.0
364.0,995.0,86514.0
470.0,993.0,86515.0
470.0,988.0,86521.0
518.0,989.0,86528.0
518.0,993.0,86529.0
239.0,994.0,86531.0
531.0,981.0,86535.0
530.0,984.0,86541.0
530.0,993.0,86541.0
352.0,989.0,86543.0
352.0,999.0,86544.0
239.0,994.0,86547.0
505.0,993.0,86549.0
440.0,988.0,86552.0
239.0,994.0,86556.0
518.0,987.0,86556.0
352.0,987.0,86558.0
440.0,987.0,86558.0
530.0,985.0,86560.0
354.0,987.0,86561.0
530.0,995.0,86562.0
352.0,987.0,86562.0
532.0,981.0,86563.0
239.0,987.0,86564.0
440.0,997.0,86564.0
440.0,987.0,86567.0
239.0,994.0,86568.0
518.0,997.0,86570.0
518.0,987.0,86574.0
518.0,999.0,86575.0
532.0,982.0,86578.0
532.0,983.0,86585.0
316.0,984.0,86586.0
316.0,993.0,86586.0
489.0,984.0,86587.0
352.0,989.0,86587.0
530.0,986.0,86588.0
489.0,993.0,86588.0
530.0,996.0,86592.0
531.0,983.0,86592.0
532.0,987.0,86593.0
532.0,993.0,86593.0
316.0,989.0,86596.0
532.0,989.0,86599.0
530.0,986.0,86608.0
239.0,988.0,86617.0
369.0,986.0,86620.0
530.0,997.0,86628.0
530.0,998.0,86629.0
239.0,981.0,86634.0
362.0,996.0,86635.0
525.0,983.0,86642.0
519.0,983.0,86642.0
525.0,993.0,86643.0
518.0,987.0,86644.0
476.0,986.0,86654.0
476.0,996.0,86654.0
519.0,983.0,86656.0
519.0,993.0,86656.0
322.0,997.0,86662.0
402.0,985.0,86666.0
322.0,997.0,86666.0
402.0,995.0,86667.0
366.0,996.0,86681.0
533.0,981.0,86683.0
289.0,989.0,86692.0
520.0,986.0,86692.0
354.0,994.0,86693.0
534.0,981.0,86693.0
289.0,989.0,86696.0
289.0,981.0,86704.0
354.0,987.0,86704.0
520.0,986.0,86705.0
520.0,984.0,86710.0
289.0,982.0,86719.0
354.0,994.0,86719.0
60.0,988.0,86722.0
535.0,981.0,86723.0
354.0,989.0,86724.0
60.0,983.0,86728.0
534.0,983.0,86728.0
60.0,983.0,86730.0
533.0,990.0,86730.0
533.0,981.0,86736.0
440.0,981.0,86737.0
25.0,986.0,86738.0
99.0,988.0,86739.0
316.0,989.0,86741.0
352.0,989.0,86742.0
533.0,982.0,86743.0
316.0,989.0,86744.0
352.0,989.0,86744.0
316.0,989.0,86747.0
99.0,985.0,86748.0
536.0,981.0,86748.0
533.0,983.0,86749.0
352.0,989.0,86749.0
60.0,993.0,86752.0
352.0,989.0,86754.0
136.0,984.0,86759.0
136.0,993.0,86759.0
510.0,993.0,86763.0
536.0,982.0,86764.0
448.0,997.0,86774.0
448.0,998.0,86774.0
536.0,981.0,86774.0
536.0,982.0,86777.0
535.0,983.0,86777.0
448.0,988.0,86779.0
535.0,983.0,86781.0
448.0,997.0,86783.0
469.0,997.0,86796.0
469.0,998.0,86797.0
30.0,989.0,86797.0
469.0,997.0,86799.0
400.0,986.0,86813.0
400.0,996.0,86814.0
506.0,996.0,86815.0
402.0,985.0,86817.0
402.0,996.0,86817.0
524.0,989.0,86820.0
524.0,993.0,86821.0
136.0,988.0,86824.0
136.0,984.0,86832.0
536.0,990.0,86834.0
498.0,985.0,86835.0
498.0,996.0,86836.0
524.0,984.0,86846.0
377.0,986.0,86847.0
377.0,996.0,86847.0
497.0,984.0,86848.0
497.0,993.0,86849.0
537.0,981.0,86854.0
538.0,981.0,86854.0
511.0,988.0,86855.0
519.0,983.0,86857.0
519.0,993.0,86858.0
537.0,982.0,86861.0
497.0,995.0,86861.0
519.0,993.0,86862.0
511.0,984.0,86867.0
537.0,982.0,86869.0
537.0,987.0,86877.0
30.0,989.0,86878.0
538.0,982.0,86879.0
244.0,986.0,86880.0
30.0,987.0,86881.0
511.0,988.0,86881.0
538.0,981.0,86882.0
511.0,984.0,86883.0
537.0,983.0,86886.0
534.0,989.0,86886.0
534.0,993.0,86886.0
232.0,996.0,86898.0
519.0,988.0,86903.0
268.0,983.0,86903.0
268.0,993.0,86903.0
519.0,983.0,86908.0
443.0,985.0,86915.0
443.0,995.0,86917.0
470.0,987.0,86921.0
525.0,984.0,86928.0
323.0,988.0,86928.0
525.0,993.0,86930.0
534.0,983.0,86931.0
323.0,985.0,86933.0
520.0,985.0,86934.0
355.0,984.0,86937.0
470.0,984.0,86939.0
475.0,983.0,86942.0
475.0,995.0,86942.0
470.0,983.0,86942.0
470.0,995.0,86942.0
520.0,985.0,86942.0
505.0,984.0,86943.0
520.0,986.0,86944.0
470.0,984.0,86951.0
470.0,993.0,86952.0
232.0,987.0,86956.0
527.0,981.0,86958.0
232.0,986.0,86958.0
505.0,988.0,86959.0
534.0,993.0,86972.0
49.0,988.0,86997.0
49.0,987.0,87000.0
522.0,985.0,87009.0
505.0,988.0,87009.0
529.0,983.0,87009.0
505.0,984.0,87013.0
529.0,981.0,87013.0
529.0,993.0,87016.0
539.0,981.0,87025.0
30.0,994.0,87027.0
529.0,993.0,87042.0
105.0,984.0,87050.0
450.0,987.0,87050.0
450.0,999.0,87051.0
30.0,987.0,87060.0
540.0,981.0,87090.0
495.0,981.0,87099.0
495.0,993.0,87099.0
540.0,987.0,87101.0
505.0,984.0,87109.0
505.0,995.0,87109.0
443.0,985.0,87109.0
443.0,996.0,87109.0
525.0,983.0,87122.0
498.0,985.0,87129.0
498.0,996.0,87129.0
49.0,994.0,87131.0
445.0,987.0,87132.0
49.0,994.0,87134.0
450.0,994.0,87134.0
525.0,984.0,87147.0
214.0,984.0,87148.0
214.0,993.0,87150.0
525.0,984.0,87151.0
540.0,988.0,87153.0
273.0,997.0,87156.0
540.0,981.0,87157.0
517.0,988.0,87162.0
49.0,994.0,87163.0
540.0,982.0,87164.0
450.0,994.0,87166.0
540.0,983.0,87168.0
49.0,994.0,87169.0
160.0,981.0,87170.0
450.0,989.0,87173.0
49.0,994.0,87180.0
160.0,990.0,87181.0
160.0,981.0,87184.0
49.0,989.0,87185.0
450.0,988.0,87191.0
160.0,983.0,87196.0
517.0,983.0,87201.0
476.0,997.0,87202.0
476.0,998.0,87203.0
539.0,990.0,87208.0
533.0,993.0,87214.0
540.0,983.0,87215.0
540.0,993.0,87215.0
539.0,981.0,87219.0
520.0,985.0,87230.0
132.0,988.0,87242.0
539.0,982.0,87250.0
296.0,996.0,87252.0
132.0,984.0,87255.0
519.0,983.0,87260.0
541.0,981.0,87262.0
539.0,981.0,87265.0
539.0,982.0,87268.0
323.0,985.0,87272.0
323.0,996.0,87273.0
268.0,983.0,87274.0
268.0,993.0,87275.0
542.0,981.0,87277.0
136.0,985.0,87285.0
136.0,995.0,87285.0
443.0,985.0,87294.0
443.0,996.0,87295.0
539.0,987.0,87297.0
451.0,987.0,87299.0
451.0,999.0,87299.0
498.0,985.0,87305.0
498.0,996.0,87305.0
543.0,981.0,87306.0
539.0,983.0,87314.0
445.0,994.0,87314.0
316.0,984.0,87323.0
445.0,989.0,87326.0
543.0,983.0,87335.0
132.0,985.0,87339.0
132.0,995.0,87340.0
481.0,996.0,87343.0
292.0,983.0,87344.0
355.0,995.0,87346.0
247.0,989.0,87363.0
400.0,997.0,87372.0
400.0,998.0,87373.0
544.0,981.0,87378.0
544.0,982.0,87384.0
350.0,986.0,87404.0
350.0,996.0,87405.0
132.0,987.0,87407.0
132.0,996.0,87407.0
350.0,985.0,87412.0
525.0,995.0,87416.0
350.0,986.0,87416.0
350.0,996.0,87416.0
525.0,995.0,87417.0
352.0,989.0,87420.0
369.0,997.0,87421.0
545.0,981.0,87423.0
352.0,987.0,87423.0
244.0,997.0,87425.0
545.0,981.0,87431.0
542.0,990.0,87434.0
545.0,981.0,87436.0
448.0,987.0,87437.0
448.0,999.0,87437.0
221.0,984.0,87442.0
221.0,993.0,87443.0
470.0,985.0,87452.0
470.0,995.0,87453.0
377.0,997.0,87453.0
377.0,998.0,87454.0
451.0,994.0,87457.0
546.0,981.0,87462.0
539.0,983.0,87463.0
451.0,987.0,87469.0
546.0,983.0,87470.0
539.0,987.0,87474.0
451.0,994.0,87475.0
539.0,982.0,87476.0
535.0,984.0,87477.0
49.0,987.0,87478.0
535.0,993.0,87478.0
451.0,994.0,87479.0
539.0,981.0,87480.0
542.0,990.0,87480.0
535.0,984.0,87481.0
539.0,982.0,87483.0
498.0,986.0,87483.0
498.0,996.0,87484.0
542.0,981.0,87485.0
364.0,986.0,87485.0
364.0,996.0,87485.0
546.0,993.0,87487.0
351.0,987.0,87487.0
49.0,981.0,87490.0
191.0,985.0,87492.0
542.0,983.0,87496.0
351.0,989.0,87497.0
268.0,993.0,87500.0
505.0,984.0,87501.0
505.0,995.0,87502.0
542.0,983.0,87502.0
544.0,990.0,87502.0
351.0,989.0,87505.0
544.0,983.0,87509.0
545.0,983.0,87511.0
451.0,994.0,87515.0
232.0,987.0,87516.0
232.0,997.0,87518.0
451.0,994.0,87527.0
132.0,994.0,87538.0
451.0,987.0,87538.0
451.0,989.0,87539.0
132.0,994.0,87543.0
547.0,981.0,87543.0
232.0,987.0,87549.0
545.0,984.0,87558.0
545.0,993.0,87559.0
545.0,985.0,87563.0
545.0,995.0,87564.0
106.0,988.0,87567.0
106.0,987.0,87571.0
537.0,987.0,87571.0
537.0,993.0,87571.0
545.0,996.0,87575.0
498.0,986.0,87594.0
498.0,998.0,87595.0
296.0,986.0,87598.0
548.0,981.0,87601.0
498.0,989.0,87601.0
548.0,981.0,87614.0
538.0,990.0,87623.0
548.0,981.0,87625.0
538.0,981.0,87630.0
548.0,981.0,87631.0
548.0,983.0,87642.0
549.0,981.0,87682.0
266.0,993.0,87684.0
411.0,996.0,87697.0
550.0,981.0,87712.0
549.0,981.0,87718.0
469.0,987.0,87721.0
469.0,999.0,87722.0
549.0,981.0,87746.0
352.0,994.0,87748.0
231.0,987.0,87749.0
49.0,983.0,87752.0
505.0,985.0,87766.0
