src,dst,time
474.0,10011.0,4680.781
167.0,10098.0,4682.394
527.0,10035.0,4690.52
589.0,10231.0,4693.525
590.0,10094.0,4694.375
27.0,10180.0,4697.738
591.0,10003.0,4701.366
592.0,10003.0,4708.959
474.0,10011.0,4712.522
593.0,10007.0,4714.429
594.0,10232.0,4715.693
595.0,10004.0,4720.135
596.0,10233.0,4722.913
597.0,10008.0,4732.488
598.0,10003.0,4734.784000000001
446.0,10033.0,4740.943
428.0,10110.0,4742.946
576.0,10234.0,4748.14
599.0,10020.0,4749.856
600.0,10235.0,4755.3009999999995
601.0,10007.0,4763.416
497.0,10033.0,4781.795999999999
109.0,10007.0,4792.392
602.0,10236.0,4796.275
603.0,10057.0,4800.221
604.0,10121.0,4803.72
605.0,10003.0,4804.755999999999
596.0,10007.0,4807.851
606.0,10032.0,4813.357
607.0,10003.0,4813.607
608.0,10003.0,4817.494000000001
609.0,10007.0,4820.389
428.0,10110.0,4821.056
400.0,10180.0,4826.1759999999995
319.0,10033.0,4838.734
610.0,10237.0,4843.3859999999995
80.0,10154.0,4844.677
611.0,10016.0,4847.8240000000005
612.0,10238.0,4849.103
400.0,10180.0,4850.619000000001
605.0,10003.0,4850.834
613.0,10072.0,4857.655
585.0,10034.0,4857.965
334.0,10003.0,4859.478
614.0,10071.0,4864.5509999999995
583.0,10007.0,4870.463
393.0,10229.0,4876.142
22.0,10148.0,4887.311
609.0,10007.0,4893.306
531.0,10217.0,4897.228
604.0,10121.0,4900.22
615.0,10239.0,4912.6
155.0,10020.0,4916.701
616.0,10031.0,4916.789000000001
617.0,10017.0,4933.77
618.0,10032.0,4934.733
279.0,10052.0,4938.855
619.0,10240.0,4947.37
620.0,10007.0,4952.916
518.0,10093.0,4966.582
446.0,10033.0,4975.434
609.0,10007.0,4975.484
621.0,10007.0,4981.119000000001
113.0,10241.0,4984.452
583.0,10007.0,4985.174
622.0,10152.0,4985.298
360.0,10045.0,4987.899
162.0,10003.0,4991.532999999999
623.0,10087.0,5001.458
503.0,10054.0,5016.354
624.0,10071.0,5023.613
625.0,10173.0,5025.059
626.0,10033.0,5032.988
173.0,10007.0,5035.424
296.0,10001.0,5035.697
530.0,10032.0,5037.088
627.0,10040.0,5037.523
373.0,10242.0,5040.236
628.0,10033.0,5042.27
629.0,10243.0,5046.275
630.0,10033.0,5049.655
5.0,10004.0,5049.96
631.0,10007.0,5051.0470000000005
188.0,10033.0,5053.254
530.0,10039.0,5067.029
632.0,10160.0,5073.98
178.0,10073.0,5076.167
633.0,10007.0,5082.893
634.0,10244.0,5084.717000000001
510.0,10011.0,5091.9
583.0,10007.0,5093.117
635.0,10155.0,5102.27
254.0,10017.0,5106.566
636.0,10003.0,5107.554
637.0,10245.0,5108.9
638.0,10003.0,5111.165
639.0,10032.0,5115.228
530.0,10034.0,5115.385
640.0,10033.0,5118.755
630.0,10033.0,5119.019
556.0,10065.0,5119.991
641.0,10246.0,5126.945
642.0,10087.0,5135.5470000000005
294.0,10007.0,5137.315
643.0,10077.0,5154.253
136.0,10016.0,5170.644
179.0,10011.0,5176.501
644.0,10020.0,5176.944
413.0,10033.0,5191.357
426.0,10033.0,5207.598
159.0,10011.0,5207.913
645.0,10033.0,5210.902
530.0,10032.0,5216.846
640.0,10033.0,5240.12
435.0,10186.0,5257.816999999999
345.0,10247.0,5258.882
646.0,10248.0,5279.225
631.0,10007.0,5285.986999999999
153.0,10088.0,5292.779
647.0,10091.0,5293.266
579.0,10249.0,5294.831999999999
648.0,10007.0,5307.5830000000005
649.0,10007.0,5308.165
650.0,10196.0,5308.206999999999
530.0,10032.0,5312.851
237.0,10115.0,5335.526999999999
242.0,10112.0,5337.378000000001
458.0,10164.0,5344.6
201.0,10020.0,5348.218000000001
530.0,10039.0,5349.034000000001
183.0,10008.0,5356.271
651.0,10077.0,5360.858
652.0,10152.0,5363.848000000001
342.0,10119.0,5365.089
653.0,10077.0,5372.035
654.0,10250.0,5372.491
655.0,10139.0,5388.897
656.0,10230.0,5395.065
657.0,10251.0,5399.0740000000005
164.0,10252.0,5401.839
656.0,10163.0,5409.5509999999995
658.0,10119.0,5410.951
659.0,10147.0,5417.579000000001
660.0,10032.0,5422.568
524.0,10092.0,5423.672
308.0,10073.0,5425.393
656.0,10253.0,5425.425
661.0,10007.0,5426.934
543.0,10008.0,5435.581
662.0,10254.0,5435.594
663.0,10003.0,5448.186
664.0,10093.0,5449.307
665.0,10003.0,5452.187
319.0,10033.0,5457.161
120.0,10073.0,5460.772
666.0,10004.0,5465.243
656.0,10255.0,5465.251
667.0,10251.0,5473.523
668.0,10256.0,5476.569
669.0,10003.0,5478.753000000001
486.0,10011.0,5482.937
633.0,10007.0,5491.085999999999
531.0,10217.0,5491.311
583.0,10007.0,5494.939
514.0,10066.0,5495.655
654.0,10093.0,5500.159000000001
670.0,10047.0,5504.526999999999
549.0,10177.0,5510.641
106.0,10033.0,5511.147
671.0,10257.0,5519.166
672.0,10033.0,5527.5869999999995
668.0,10256.0,5530.352
673.0,10007.0,5554.996999999999
674.0,10258.0,5560.823
675.0,10003.0,5575.485
543.0,10008.0,5581.848000000001
242.0,10259.0,5585.478
654.0,10217.0,5590.897
676.0,10260.0,5592.1269999999995
530.0,10032.0,5597.125
296.0,10261.0,5600.2119999999995
677.0,10003.0,5604.151999999999
151.0,10016.0,5604.732
678.0,10007.0,5608.609
679.0,10020.0,5609.776
463.0,10196.0,5611.201
680.0,10119.0,5645.522
583.0,10007.0,5658.304
681.0,10033.0,5664.571999999999
392.0,10164.0,5665.059
682.0,10262.0,5668.474
147.0,10011.0,5671.448
683.0,10001.0,5678.273
463.0,10196.0,5687.665
684.0,10033.0,5698.115
648.0,10007.0,5698.848000000001
685.0,10147.0,5699.7
686.0,10263.0,5706.803000000001
687.0,10065.0,5709.0869999999995
209.0,10033.0,5718.172
688.0,10033.0,5720.843000000001
689.0,10264.0,5726.925
371.0,10007.0,5729.0
679.0,10020.0,5733.891
690.0,10034.0,5734.262
691.0,10033.0,5744.641
49.0,10003.0,5748.16
72.0,10047.0,5767.883000000001
207.0,10033.0,5768.061
50.0,10017.0,5775.738
692.0,10148.0,5780.071999999999
693.0,10071.0,5784.459
694.0,10212.0,5788.924
633.0,10007.0,5789.283
695.0,10176.0,5793.0419999999995
381.0,10163.0,5800.57
696.0,10034.0,5811.094
596.0,10265.0,5812.887
697.0,10092.0,5816.691
698.0,10036.0,5837.025
460.0,10033.0,5839.734
42.0,10011.0,5840.951999999999
699.0,10266.0,5841.696999999999
700.0,10007.0,5852.57
701.0,10033.0,5854.423000000001
702.0,10003.0,5856.658
699.0,10239.0,5857.999
679.0,10020.0,5862.693
703.0,10267.0,5865.289000000001
704.0,10007.0,5870.651999999999
705.0,10155.0,5879.5380000000005
568.0,10033.0,5882.125
706.0,10007.0,5887.007
192.0,10016.0,5889.883000000001
437.0,10007.0,5890.561
14.0,10007.0,5897.21
153.0,10088.0,5903.603
693.0,10071.0,5918.924
707.0,10003.0,5928.281
708.0,10016.0,5928.705
709.0,10007.0,5932.687
518.0,10175.0,5933.013000000001
75.0,10268.0,5943.693
178.0,10269.0,5949.9169999999995
710.0,10241.0,5953.358
711.0,10033.0,5962.241
242.0,10093.0,5962.5740000000005
712.0,10196.0,5972.235
583.0,10007.0,5973.145
261.0,10110.0,5976.605
654.0,10073.0,5982.797
713.0,10008.0,5986.036999999999
657.0,10251.0,5998.071999999999
714.0,10270.0,6001.8009999999995
715.0,10011.0,6003.98
147.0,10011.0,6015.908
518.0,10093.0,6021.651
545.0,10252.0,6022.9169999999995
605.0,10003.0,6028.02
716.0,10271.0,6033.528
717.0,10007.0,6035.258000000001
718.0,10033.0,6041.848000000001
370.0,10011.0,6042.267
594.0,10032.0,6045.01
719.0,10071.0,6047.102
707.0,10003.0,6047.476
720.0,10272.0,6050.871999999999
265.0,10054.0,6063.44
721.0,10020.0,6072.736999999999
722.0,10003.0,6075.165
723.0,10031.0,6076.736
298.0,10034.0,6083.505999999999
724.0,10273.0,6087.05
183.0,10008.0,6089.478
593.0,10007.0,6089.543000000001
725.0,10143.0,6094.97
726.0,10037.0,6099.432
392.0,10164.0,6102.819
627.0,10040.0,6104.911
673.0,10007.0,6106.06
136.0,10045.0,6108.731
727.0,10003.0,6123.335
728.0,10269.0,6135.473000000001
729.0,10020.0,6149.901
133.0,10081.0,6162.081999999999
730.0,10274.0,6162.9
460.0,10033.0,6169.0
706.0,10007.0,6173.443
446.0,10033.0,6175.576999999999
731.0,10110.0,6176.545999999999
732.0,10040.0,6190.698
42.0,10011.0,6193.276999999999
733.0,10011.0,6199.24
151.0,10016.0,6202.6359999999995
734.0,10275.0,6207.358
735.0,10033.0,6210.159000000001
30.0,10229.0,6228.6269999999995
736.0,10007.0,6232.855
737.0,10020.0,6236.335
664.0,10093.0,6240.8730000000005
596.0,10054.0,6252.495
125.0,10077.0,6254.494000000001
738.0,10276.0,6255.283
656.0,10253.0,6257.433000000001
739.0,10017.0,6261.264
736.0,10007.0,6265.021
740.0,10033.0,6273.944
543.0,10008.0,6277.236999999999
741.0,10003.0,6283.564
742.0,10007.0,6284.486999999999
609.0,10007.0,6289.512
96.0,10047.0,6294.789000000001
743.0,10277.0,6318.81
120.0,10073.0,6322.819
96.0,10062.0,6323.554
173.0,10007.0,6323.851
744.0,10278.0,6332.366
745.0,10186.0,6343.36
746.0,10007.0,6348.71
747.0,10068.0,6348.821
748.0,10011.0,6349.993
749.0,10033.0,6360.029
129.0,10039.0,6360.139
674.0,10279.0,6381.172
672.0,10033.0,6389.598000000001
750.0,10071.0,6395.684
296.0,10154.0,6408.6630000000005
751.0,10136.0,6428.821999999999
583.0,10007.0,6437.960999999999
752.0,10280.0,6444.670999999999
577.0,10281.0,6444.68
555.0,10149.0,6450.005
343.0,10033.0,6450.438
555.0,10149.0,6451.1759999999995
753.0,10007.0,6454.161
599.0,10016.0,6460.606
754.0,10262.0,6462.908
755.0,10107.0,6478.098000000001
13.0,10011.0,6498.156999999999
756.0,10011.0,6499.4890000000005
192.0,10016.0,6500.61
757.0,10050.0,6511.257
758.0,10075.0,6512.658
759.0,10003.0,6516.2609999999995
760.0,10065.0,6517.186
761.0,10135.0,6529.397
761.0,10135.0,6548.928000000001
628.0,10033.0,6556.194
762.0,10033.0,6560.938
763.0,10031.0,6561.177
764.0,10077.0,6564.281999999999
109.0,10067.0,6571.521
765.0,10155.0,6578.859
748.0,10011.0,6582.994000000001
460.0,10282.0,6590.632
709.0,10057.0,6594.166
766.0,10020.0,6598.049
763.0,10031.0,6608.859
767.0,10017.0,6610.441999999999
768.0,10283.0,6617.8859999999995
769.0,10003.0,6627.771
98.0,10061.0,6628.493
50.0,10284.0,6638.226
704.0,10007.0,6650.866
770.0,10033.0,6651.884
676.0,10093.0,6656.632
771.0,10127.0,6656.963000000001
772.0,10039.0,6666.7480000000005
724.0,10017.0,6671.2390000000005
771.0,10088.0,6687.328
773.0,10285.0,6688.187
22.0,10073.0,6689.395
774.0,10011.0,6693.465999999999
725.0,10203.0,6697.365
775.0,10282.0,6700.58
776.0,10007.0,6707.284000000001
332.0,10007.0,6714.018
777.0,10264.0,6716.395
355.0,10047.0,6723.5
778.0,10105.0,6726.659000000001
438.0,10007.0,6730.887
779.0,10180.0,6733.469
780.0,10020.0,6750.438
781.0,10006.0,6754.945
446.0,10033.0,6756.246
782.0,10038.0,6765.759
99.0,10003.0,6767.847
783.0,10127.0,6770.811
784.0,10286.0,6772.658
785.0,10033.0,6779.749
786.0,10147.0,6780.8369999999995
787.0,10032.0,6793.986
372.0,10007.0,6798.505
151.0,10016.0,6799.507
323.0,10050.0,6812.7880000000005
788.0,10032.0,6814.271
510.0,10011.0,6826.630999999999
789.0,10007.0,6831.456
790.0,10287.0,6857.573
791.0,10077.0,6871.557
792.0,10288.0,6873.153
793.0,10122.0,6883.726
178.0,10269.0,6901.124
627.0,10040.0,6901.503000000001
794.0,10191.0,6904.545999999999
795.0,10034.0,6905.732
796.0,10052.0,6914.882
797.0,10289.0,6915.87
640.0,10033.0,6917.767
720.0,10272.0,6922.04
120.0,10073.0,6928.326999999999
798.0,10061.0,6931.609
799.0,10185.0,6933.507
800.0,10093.0,6938.126
801.0,10007.0,6938.126
8.0,10007.0,6952.219
791.0,10290.0,6957.04
802.0,10007.0,6957.526999999999
803.0,10011.0,6960.451999999999
472.0,10291.0,6961.611999999999
280.0,10003.0,6962.264
804.0,10047.0,6967.108
805.0,10057.0,6967.565
806.0,10256.0,6968.075
446.0,10033.0,6971.9259999999995
733.0,10011.0,6975.677
799.0,10047.0,6979.4619999999995
807.0,10278.0,6981.8330000000005
536.0,10037.0,6985.811
808.0,10160.0,6987.07
809.0,10034.0,6989.1990000000005
732.0,10040.0,6993.078
810.0,10088.0,7019.154
79.0,10003.0,7026.887
446.0,10033.0,7028.733
472.0,10179.0,7029.3240000000005
458.0,10164.0,7031.828
811.0,10077.0,7039.346
751.0,10136.0,7042.104
812.0,10003.0,7049.795999999999
813.0,10292.0,7065.823
517.0,10003.0,7078.004
14.0,10007.0,7083.96
805.0,10057.0,7084.275
814.0,10115.0,7088.594
815.0,10293.0,7090.6630000000005
816.0,10184.0,7096.291
817.0,10294.0,7101.231
818.0,10033.0,7104.331999999999
819.0,10191.0,7108.694
820.0,10177.0,7114.733
821.0,10003.0,7123.543000000001
572.0,10003.0,7138.871
822.0,10295.0,7147.685
709.0,10007.0,7148.02
823.0,10003.0,7149.126
370.0,10011.0,7149.854
543.0,10008.0,7161.721
824.0,10033.0,7162.281999999999
825.0,10011.0,7180.451
140.0,10032.0,7183.349
761.0,10135.0,7185.764
11.0,10009.0,7193.427
826.0,10147.0,7195.531999999999
1.0,10001.0,7198.914000000001
761.0,10135.0,7204.059
808.0,10296.0,7204.924
827.0,10036.0,7209.375
296.0,10073.0,7211.507
828.0,10278.0,7214.999
685.0,10147.0,7221.736
829.0,10108.0,7225.791
830.0,10159.0,7233.918000000001
831.0,10033.0,7240.846
311.0,10071.0,7246.974
832.0,10039.0,7248.388000000001
136.0,10016.0,7253.882
833.0,10007.0,7256.954000000001
834.0,10039.0,7279.259
835.0,10297.0,7288.019
836.0,10149.0,7298.656
760.0,10093.0,7306.246999999999
837.0,10007.0,7322.258000000001
831.0,10033.0,7334.933000000001
838.0,10087.0,7340.602
724.0,10298.0,7344.424
577.0,10016.0,7346.975
839.0,10122.0,7348.89
400.0,10180.0,7356.62
840.0,10077.0,7377.258000000001
172.0,10093.0,7383.88
841.0,10003.0,7385.369000000001
842.0,10033.0,7394.3369999999995
843.0,10299.0,7396.741999999999
631.0,10007.0,7399.95
763.0,10031.0,7401.346
844.0,10300.0,7410.069
451.0,10055.0,7414.361999999999
845.0,10122.0,7418.971
753.0,10013.0,7427.68
471.0,10032.0,7428.181
846.0,10033.0,7432.432
847.0,10282.0,7433.736999999999
848.0,10139.0,7439.73
50.0,10284.0,7441.075
126.0,10006.0,7449.571999999999
849.0,10189.0,7450.626
850.0,10149.0,7450.732
774.0,10011.0,7451.515
851.0,10093.0,7457.605
831.0,10033.0,7461.666
852.0,10087.0,7465.714
853.0,10011.0,7466.04
854.0,10003.0,7471.18
855.0,10064.0,7478.732
856.0,10011.0,7479.967
176.0,10033.0,7481.4890000000005
849.0,10189.0,7487.981
296.0,10008.0,7488.901999999999
386.0,10011.0,7497.515
857.0,10175.0,7500.557
858.0,10301.0,7517.596
98.0,10061.0,7517.923000000001
102.0,10302.0,7517.991999999999
839.0,10051.0,7521.204000000001
858.0,10301.0,7523.039000000001
120.0,10073.0,7526.326
370.0,10011.0,7531.388000000001
849.0,10189.0,7534.6140000000005
859.0,10052.0,7537.401999999999
860.0,10065.0,7537.795
849.0,10303.0,7552.454000000001
275.0,10011.0,7558.451999999999
332.0,10007.0,7562.522
183.0,10008.0,7566.165
849.0,10303.0,7574.3859999999995
849.0,10303.0,7590.029
858.0,10304.0,7595.738
861.0,10025.0,7604.512
58.0,10003.0,7607.754
862.0,10016.0,7611.607
863.0,10007.0,7612.894
849.0,10189.0,7618.352
864.0,10032.0,7631.267
675.0,10003.0,7639.651
865.0,10016.0,7643.172
785.0,10016.0,7645.22
555.0,10149.0,7645.255
452.0,10191.0,7645.32
555.0,10149.0,7645.9130000000005
866.0,10003.0,7659.55
867.0,10305.0,7662.4490000000005
849.0,10303.0,7663.434
868.0,10017.0,7664.486999999999
869.0,10003.0,7674.785
756.0,10011.0,7679.62
870.0,10007.0,7681.607
518.0,10093.0,7685.554
849.0,10189.0,7693.378000000001
146.0,10017.0,7696.173000000001
871.0,10306.0,7697.993
872.0,10003.0,7702.1759999999995
113.0,10020.0,7705.1990000000005
873.0,10091.0,7705.733
631.0,10007.0,7710.726
874.0,10003.0,7713.223000000001
42.0,10011.0,7722.298000000001
875.0,10298.0,7726.935
842.0,10060.0,7736.31
319.0,10033.0,7742.098000000001
871.0,10306.0,7744.035
813.0,10154.0,7745.340999999999
242.0,10007.0,7747.241
437.0,10007.0,7747.353
876.0,10003.0,7748.1669999999995
877.0,10003.0,7753.306
878.0,10064.0,7757.226
879.0,10274.0,7759.001
880.0,10061.0,7760.227
558.0,10034.0,7765.548000000001
871.0,10306.0,7767.641
422.0,10113.0,7768.486
881.0,10026.0,7770.754
882.0,10307.0,7778.264
883.0,10049.0,7781.446999999999
871.0,10306.0,7785.357
849.0,10189.0,7787.691
472.0,10179.0,7789.595
372.0,10007.0,7797.786
802.0,10057.0,7802.3859999999995
884.0,10020.0,7803.818
885.0,10011.0,7805.227
871.0,10306.0,7807.125
240.0,10034.0,7824.325
453.0,10097.0,7856.141
886.0,10011.0,7867.099
887.0,10006.0,7870.85
888.0,10007.0,7890.184
543.0,10008.0,7891.365
856.0,10011.0,7891.866
339.0,10308.0,7895.299
889.0,10003.0,7895.329000000001
713.0,10008.0,7898.691
260.0,10003.0,7901.846
113.0,10068.0,7905.193
147.0,10011.0,7907.757
240.0,10034.0,7912.8859999999995
890.0,10033.0,7930.392
875.0,10020.0,7938.186
214.0,10119.0,7941.745
543.0,10008.0,7947.134
339.0,10308.0,7953.353
891.0,10309.0,7960.19
892.0,10039.0,7962.972
893.0,10310.0,7964.767
381.0,10203.0,7965.203
894.0,10144.0,7967.815
895.0,10256.0,7968.659000000001
435.0,10186.0,7970.78
275.0,10011.0,7972.9259999999995
332.0,10007.0,7977.196999999999
895.0,10256.0,7983.786999999999
151.0,10016.0,7988.340999999999
645.0,10033.0,7988.653
892.0,10032.0,7990.193
896.0,10043.0,7996.191
153.0,10088.0,7998.316999999999
147.0,10011.0,7999.036999999999
897.0,10066.0,7999.605
153.0,10088.0,7999.666
153.0,10088.0,8000.754
153.0,10088.0,8000.956
153.0,10088.0,8001.672
895.0,10256.0,8004.009
898.0,10151.0,8008.96
899.0,10219.0,8013.968000000001
900.0,10273.0,8017.524
901.0,10033.0,8026.380999999999
435.0,10186.0,8027.14
892.0,10034.0,8045.664000000001
691.0,10033.0,8047.206
902.0,10020.0,8050.639
668.0,10256.0,8051.161
903.0,10006.0,8062.023
904.0,10007.0,8063.064
242.0,10311.0,8074.763000000001
891.0,10309.0,8079.015
709.0,10057.0,8083.276
905.0,10033.0,8083.661
125.0,10077.0,8087.392
732.0,10040.0,8095.254
195.0,10039.0,8095.67
853.0,10011.0,8099.554
906.0,10039.0,8109.757
218.0,10011.0,8113.934
907.0,10039.0,8116.187
908.0,10153.0,8119.225
909.0,10071.0,8119.454000000001
910.0,10011.0,8120.553000000001
911.0,10034.0,8125.678000000001
696.0,10034.0,8128.964
568.0,10211.0,8130.181
912.0,10122.0,8131.43
564.0,10011.0,8159.693
453.0,10097.0,8160.1990000000005
806.0,10256.0,8166.789000000001
136.0,10045.0,8172.835999999999
296.0,10312.0,8175.965999999999
120.0,10073.0,8177.231
577.0,10313.0,8188.928000000001
725.0,10314.0,8193.948
413.0,10033.0,8200.271
913.0,10007.0,8205.383
862.0,10315.0,8219.501
888.0,10007.0,8220.408000000001
887.0,10006.0,8220.745
848.0,10139.0,8223.234
914.0,10039.0,8224.478000000001
28.0,10007.0,8232.511
915.0,10316.0,8239.341
916.0,10034.0,8245.917
348.0,10317.0,8253.961
781.0,10033.0,8266.535
917.0,10007.0,8267.332
447.0,10033.0,8281.337
280.0,10003.0,8282.787
918.0,10071.0,8282.855
919.0,10003.0,8296.139000000001
920.0,10003.0,8298.857
921.0,10003.0,8299.218
433.0,10004.0,8300.657
922.0,10318.0,8303.884
739.0,10017.0,8318.405999999999
628.0,10033.0,8320.999
58.0,10003.0,8325.801
923.0,10159.0,8325.996
628.0,10033.0,8344.542
891.0,10309.0,8365.623
924.0,10051.0,8371.419
159.0,10011.0,8373.065999999999
925.0,10266.0,8373.073
856.0,10011.0,8375.663
926.0,10319.0,8381.215
927.0,10108.0,8383.135
928.0,10021.0,8385.666
664.0,10093.0,8388.353000000001
1.0,10001.0,8398.328000000001
929.0,10119.0,8400.252
627.0,10040.0,8407.113000000001
930.0,10033.0,8411.982
242.0,10073.0,8414.322
410.0,10257.0,8416.999
931.0,10320.0,8423.186
881.0,10026.0,8426.607
932.0,10032.0,8432.96
183.0,10008.0,8435.271
933.0,10007.0,8438.648000000001
934.0,10089.0,8444.495
935.0,10321.0,8445.084
936.0,10233.0,8472.482
937.0,10011.0,8481.809000000001
857.0,10175.0,8486.359
129.0,10039.0,8487.356
938.0,10006.0,8493.823
939.0,10003.0,8520.481
407.0,10050.0,8523.167
631.0,10007.0,8554.078000000001
940.0,10025.0,8559.494
926.0,10322.0,8578.075
914.0,10039.0,8604.151
941.0,10323.0,8604.825
942.0,10011.0,8631.108
943.0,10033.0,8633.953000000001
77.0,10003.0,8638.416
356.0,10007.0,8641.026
147.0,10011.0,8643.574
944.0,10133.0,8646.252
926.0,10319.0,8647.648000000001
597.0,10122.0,8659.802
151.0,10016.0,8668.314
945.0,10324.0,8674.745
802.0,10007.0,8675.666
284.0,10205.0,8683.889000000001
946.0,10007.0,8693.783000000001
880.0,10061.0,8708.421999999999
102.0,10325.0,8713.5
102.0,10325.0,8723.716
947.0,10039.0,8726.564
284.0,10205.0,8733.446
948.0,10079.0,8733.688
949.0,10011.0,8747.494
950.0,10032.0,8747.944
951.0,10055.0,8749.107
952.0,10326.0,8762.556999999999
953.0,10327.0,8777.133
862.0,10215.0,8777.548
136.0,10045.0,8778.636
954.0,10008.0,8780.575
111.0,10093.0,8794.854
955.0,10032.0,8798.17
956.0,10006.0,8805.104
725.0,10328.0,8809.269
957.0,10007.0,8810.902
949.0,10011.0,8816.543
447.0,10033.0,8823.662
958.0,10205.0,8829.276
959.0,10323.0,8838.946
776.0,10007.0,8843.309000000001
577.0,10093.0,8844.853000000001
960.0,10055.0,8850.554
961.0,10020.0,8868.055
949.0,10011.0,8872.742
847.0,10282.0,8895.037
962.0,10119.0,8903.698
801.0,10007.0,8906.860999999999
826.0,10147.0,8908.796
209.0,10033.0,8916.818000000001
963.0,10147.0,8924.971
964.0,10112.0,8936.615
