src,dst,time
30.0,1278.0,849431.0
20.0,1324.0,849747.0
30.0,1061.0,850304.0
30.0,1062.0,850509.0
30.0,1063.0,850923.0
30.0,1064.0,851155.0
30.0,1325.0,851386.0
17.0,1037.0,852075.0
38.0,1326.0,852321.0
38.0,1237.0,852777.0
7.0,1327.0,853175.0
3.0,1103.0,856007.0
16.0,1328.0,856546.0
3.0,1069.0,856875.0
8.0,1143.0,857198.0
38.0,1304.0,859071.0
8.0,1071.0,859949.0
38.0,1281.0,860231.0
8.0,1010.0,861337.0
38.0,1329.0,863921.0
38.0,1250.0,865356.0
22.0,1330.0,867279.0
2.0,1157.0,867895.0
2.0,1005.0,868411.0
1.0,1137.0,869257.0
1.0,1119.0,869668.0
1.0,1027.0,870063.0
1.0,1159.0,870541.0
2.0,1271.0,872114.0
2.0,1106.0,872474.0
2.0,1331.0,872725.0
1.0,1137.0,872743.0
2.0,1156.0,872989.0
17.0,988.0,877791.0
41.0,1102.0,878448.0
41.0,1332.0,878622.0
41.0,1333.0,879451.0
41.0,1334.0,879784.0
0.0,1053.0,881136.0
0.0,1223.0,886470.0
12.0,1130.0,901613.0
12.0,1237.0,901853.0
12.0,1335.0,902084.0
12.0,1089.0,902414.0
12.0,1153.0,903236.0
12.0,1050.0,903457.0
12.0,1256.0,903738.0
12.0,1033.0,903988.0
12.0,1336.0,904239.0
12.0,1098.0,904469.0
12.0,1178.0,904699.0
38.0,1176.0,907375.0
12.0,1256.0,907432.0
12.0,1337.0,908120.0
37.0,1338.0,909356.0
22.0,1086.0,911796.0
42.0,1030.0,912688.0
42.0,1244.0,913041.0
42.0,1117.0,913431.0
35.0,1265.0,915151.0
35.0,1195.0,915461.0
35.0,1188.0,915742.0
4.0,1216.0,915972.0
35.0,1193.0,916533.0
43.0,1320.0,916852.0
37.0,1218.0,917204.0
35.0,1190.0,917681.0
38.0,1236.0,917810.0
35.0,1236.0,917911.0
37.0,1172.0,918134.0
38.0,1236.0,920281.0
13.0,1012.0,921133.0
40.0,1339.0,921182.0
8.0,1340.0,921550.0
40.0,1341.0,921713.0
8.0,1342.0,921863.0
9.0,1197.0,922933.0
3.0,1343.0,923184.0
36.0,1236.0,923866.0
1.0,1159.0,924784.0
3.0,1224.0,925345.0
1.0,1142.0,925592.0
42.0,1117.0,925774.0
1.0,1344.0,925840.0
1.0,981.0,925999.0
42.0,1030.0,926219.0
42.0,1244.0,926473.0
42.0,1265.0,926746.0
3.0,1103.0,928185.0
9.0,1110.0,928202.0
3.0,1345.0,928537.0
3.0,1100.0,928926.0
3.0,1139.0,929164.0
3.0,988.0,929609.0
3.0,1346.0,930138.0
3.0,1131.0,930390.0
42.0,1197.0,931266.0
3.0,1279.0,931353.0
20.0,1194.0,931418.0
20.0,1255.0,931817.0
42.0,1347.0,931873.0
20.0,982.0,932024.0
42.0,1348.0,933101.0
38.0,1267.0,934156.0
3.0,1028.0,934236.0
15.0,1349.0,935455.0
42.0,1350.0,936493.0
42.0,1196.0,936745.0
29.0,1171.0,937121.0
29.0,1233.0,937381.0
42.0,1351.0,939522.0
20.0,1188.0,939679.0
29.0,1171.0,939823.0
36.0,1048.0,941213.0
1.0,1105.0,943043.0
10.0,1352.0,943473.0
10.0,1353.0,944435.0
10.0,1354.0,944615.0
42.0,1355.0,947337.0
35.0,1072.0,949970.0
32.0,1244.0,950450.0
35.0,1236.0,950589.0
1.0,1105.0,952144.0
32.0,1026.0,953626.0
0.0,1356.0,953769.0
32.0,1116.0,954597.0
32.0,1248.0,955274.0
32.0,1251.0,956355.0
1.0,1106.0,956508.0
1.0,1357.0,956832.0
1.0,1156.0,957063.0
1.0,1358.0,957377.0
32.0,1359.0,958117.0
38.0,1267.0,960318.0
3.0,1296.0,962588.0
38.0,1236.0,962812.0
1.0,1160.0,964902.0
5.0,1360.0,965672.0
32.0,1036.0,966853.0
1.0,1160.0,966973.0
1.0,1160.0,967462.0
1.0,1160.0,968884.0
1.0,1160.0,969212.0
32.0,1003.0,969241.0
1.0,1160.0,970693.0
44.0,1056.0,974601.0
1.0,1160.0,978042.0
42.0,1008.0,984229.0
40.0,1339.0,985475.0
12.0,1065.0,988273.0
12.0,1361.0,988934.0
9.0,1362.0,989889.0
9.0,1240.0,990485.0
44.0,1363.0,990883.0
28.0,1364.0,992064.0
35.0,1072.0,993932.0
10.0,1365.0,993976.0
22.0,1152.0,994475.0
27.0,1139.0,995380.0
12.0,1309.0,995451.0
12.0,1234.0,997558.0
12.0,1248.0,998260.0
14.0,1032.0,999350.0
40.0,1366.0,999707.0
40.0,1367.0,1000007.0
9.0,1103.0,1000216.0
36.0,1267.0,1000514.0
9.0,1185.0,1000990.0
4.0,1005.0,1001329.0
1.0,1106.0,1002388.0
17.0,1059.0,1002813.0
1.0,1160.0,1002853.0
40.0,1368.0,1003058.0
1.0,1160.0,1003599.0
1.0,1362.0,1004916.0
1.0,1119.0,1005155.0
1.0,1120.0,1005372.0
12.0,1312.0,1005706.0
12.0,1364.0,1005987.0
12.0,1074.0,1006540.0
44.0,986.0,1006660.0
40.0,1160.0,1007089.0
12.0,1369.0,1007523.0
12.0,1275.0,1008049.0
14.0,1032.0,1008269.0
12.0,1370.0,1008320.0
37.0,1371.0,1009999.0
38.0,1203.0,1011239.0
9.0,1372.0,1011294.0
38.0,1191.0,1011437.0
38.0,1278.0,1011660.0
9.0,1114.0,1011832.0
12.0,1065.0,1012206.0
38.0,1061.0,1012538.0
38.0,1062.0,1012738.0
12.0,1066.0,1012976.0
9.0,1373.0,1013112.0
38.0,1063.0,1013150.0
38.0,1064.0,1013381.0
38.0,1329.0,1013611.0
38.0,1203.0,1014307.0
15.0,1374.0,1016330.0
27.0,1375.0,1016820.0
44.0,1058.0,1018024.0
31.0,1293.0,1019621.0
44.0,1056.0,1019957.0
36.0,1221.0,1020146.0
23.0,1376.0,1021319.0
30.0,1342.0,1021759.0
38.0,1236.0,1022312.0
30.0,1342.0,1022879.0
6.0,1316.0,1023684.0
20.0,1377.0,1023832.0
30.0,1151.0,1023980.0
20.0,1338.0,1024307.0
30.0,1042.0,1024340.0
20.0,1076.0,1024560.0
17.0,1283.0,1024726.0
20.0,1300.0,1024758.0
20.0,1068.0,1025123.0
30.0,1038.0,1025660.0
17.0,1059.0,1025906.0
4.0,1036.0,1027309.0
3.0,1202.0,1028145.0
22.0,1183.0,1029326.0
17.0,1378.0,1030138.0
22.0,1192.0,1030198.0
20.0,1069.0,1030258.0
20.0,1200.0,1030441.0
20.0,1379.0,1030646.0
7.0,1190.0,1032367.0
7.0,1049.0,1033522.0
18.0,1380.0,1034793.0
22.0,1090.0,1034883.0
20.0,1188.0,1035432.0
20.0,1190.0,1035664.0
20.0,1193.0,1036185.0
38.0,1267.0,1036768.0
22.0,1152.0,1037141.0
20.0,1082.0,1037415.0
18.0,1381.0,1037862.0
18.0,1030.0,1038381.0
18.0,1382.0,1039948.0
18.0,990.0,1040178.0
18.0,1060.0,1040407.0
18.0,1246.0,1040826.0
27.0,1383.0,1041755.0
0.0,1052.0,1044852.0
0.0,1046.0,1045421.0
17.0,1283.0,1049552.0
19.0,1384.0,1050134.0
19.0,1209.0,1050629.0
19.0,1136.0,1050835.0
6.0,1316.0,1050951.0
19.0,1331.0,1053898.0
19.0,1357.0,1054111.0
19.0,1156.0,1054373.0
19.0,1358.0,1054671.0
19.0,1385.0,1055301.0
19.0,1386.0,1055589.0
19.0,1271.0,1055983.0
32.0,1254.0,1060149.0
3.0,1069.0,1062291.0
3.0,1387.0,1062433.0
3.0,1228.0,1062609.0
3.0,1076.0,1062840.0
15.0,1242.0,1063852.0
0.0,1052.0,1070911.0
0.0,1046.0,1071556.0
36.0,1262.0,1079349.0
28.0,1109.0,1083847.0
40.0,1160.0,1088817.0
32.0,1021.0,1089397.0
3.0,1030.0,1094622.0
5.0,1388.0,1096673.0
21.0,993.0,1106142.0
44.0,1389.0,1109188.0
21.0,993.0,1110193.0
21.0,1086.0,1111145.0
36.0,1167.0,1111312.0
36.0,1259.0,1111532.0
36.0,1243.0,1111752.0
7.0,1190.0,1111781.0
36.0,1261.0,1111993.0
4.0,1036.0,1118511.0
20.0,1241.0,1122986.0
44.0,1389.0,1123345.0
44.0,1389.0,1123997.0
18.0,1044.0,1124350.0
20.0,1385.0,1124756.0
22.0,1330.0,1126016.0
7.0,1267.0,1127631.0
27.0,1195.0,1128391.0
27.0,1193.0,1128631.0
27.0,1194.0,1128841.0
15.0,1390.0,1129001.0
27.0,1190.0,1129263.0
27.0,1188.0,1130003.0
31.0,1227.0,1135400.0
15.0,1073.0,1135754.0
4.0,1018.0,1142003.0
4.0,1196.0,1142749.0
4.0,991.0,1143628.0
32.0,1094.0,1146891.0
7.0,1391.0,1168171.0
10.0,1178.0,1169608.0
10.0,1392.0,1170221.0
7.0,1190.0,1170457.0
8.0,1021.0,1174889.0
7.0,1393.0,1175921.0
8.0,1116.0,1175922.0
7.0,990.0,1176162.0
7.0,1117.0,1176380.0
7.0,1060.0,1176623.0
36.0,1244.0,1177475.0
4.0,1112.0,1178663.0
38.0,1236.0,1179278.0
37.0,1247.0,1183365.0
32.0,1394.0,1184098.0
32.0,1032.0,1184548.0
17.0,1138.0,1185468.0
20.0,980.0,1185773.0
17.0,1378.0,1187102.0
3.0,1229.0,1187175.0
3.0,1166.0,1187511.0
3.0,1395.0,1187727.0
3.0,1158.0,1187885.0
3.0,1000.0,1188070.0
3.0,1396.0,1188305.0
3.0,991.0,1188589.0
40.0,1368.0,1189404.0
3.0,1298.0,1189530.0
3.0,1231.0,1189955.0
3.0,1280.0,1190169.0
3.0,1329.0,1191663.0
40.0,1160.0,1191799.0
22.0,1152.0,1194694.0
17.0,1059.0,1195433.0
35.0,1397.0,1197203.0
35.0,1397.0,1197439.0
15.0,1029.0,1201276.0
17.0,1283.0,1202645.0
15.0,1029.0,1203256.0
17.0,1059.0,1203736.0
15.0,1029.0,1204892.0
7.0,1190.0,1206087.0
7.0,1194.0,1206289.0
22.0,1258.0,1206295.0
7.0,1194.0,1206486.0
29.0,1014.0,1207073.0
29.0,1398.0,1207583.0
29.0,1014.0,1208254.0
29.0,1398.0,1209825.0
40.0,1302.0,1209827.0
40.0,1264.0,1210338.0
29.0,1398.0,1211346.0
40.0,1049.0,1212112.0
29.0,1014.0,1212756.0
32.0,1037.0,1215350.0
32.0,1094.0,1216477.0
32.0,1308.0,1217580.0
32.0,1244.0,1222454.0
12.0,1073.0,1222716.0
12.0,1215.0,1223267.0
38.0,1267.0,1223543.0
12.0,1201.0,1223578.0
12.0,1214.0,1224481.0
32.0,1399.0,1224820.0
38.0,1400.0,1225326.0
38.0,1401.0,1225591.0
38.0,1328.0,1225910.0
4.0,1016.0,1227218.0
12.0,1207.0,1228758.0
12.0,1041.0,1231763.0
12.0,1126.0,1232985.0
4.0,1020.0,1234590.0
12.0,1212.0,1235710.0
12.0,1096.0,1237764.0
4.0,1034.0,1240141.0
12.0,1211.0,1240248.0
12.0,1210.0,1240459.0
4.0,1060.0,1241001.0
12.0,1209.0,1241881.0
4.0,1005.0,1244271.0
12.0,1207.0,1248658.0
4.0,1281.0,1248723.0
12.0,1212.0,1249029.0
12.0,1212.0,1249479.0
12.0,1214.0,1249809.0
12.0,1096.0,1250069.0
12.0,1211.0,1250350.0
12.0,1011.0,1250642.0
12.0,1210.0,1250815.0
12.0,1209.0,1250999.0
12.0,1201.0,1251261.0
12.0,1126.0,1251511.0
10.0,1130.0,1251537.0
12.0,1041.0,1251752.0
12.0,1215.0,1252084.0
20.0,1064.0,1252148.0
12.0,1080.0,1252365.0
12.0,1082.0,1252626.0
12.0,1077.0,1252867.0
12.0,1087.0,1253149.0
12.0,1136.0,1253390.0
12.0,1044.0,1253831.0
12.0,1083.0,1254262.0
12.0,1273.0,1254735.0
12.0,1078.0,1255206.0
12.0,1382.0,1255459.0
4.0,1036.0,1255496.0
12.0,1381.0,1255689.0
12.0,1361.0,1255969.0
19.0,1106.0,1258655.0
19.0,1221.0,1258905.0
19.0,1156.0,1259348.0
19.0,1358.0,1259637.0
42.0,1237.0,1260116.0
38.0,1397.0,1260726.0
19.0,1137.0,1262311.0
4.0,1402.0,1262631.0
40.0,1160.0,1263910.0
12.0,1079.0,1263967.0
4.0,1246.0,1265646.0
12.0,1350.0,1266874.0
10.0,1235.0,1266926.0
12.0,1019.0,1267094.0
40.0,1160.0,1267290.0
4.0,1277.0,1271007.0
28.0,1403.0,1272023.0
16.0,1041.0,1273887.0
27.0,1195.0,1275034.0
27.0,1190.0,1275394.0
21.0,1086.0,1276032.0
21.0,1095.0,1276251.0
21.0,980.0,1276791.0
4.0,1229.0,1276878.0
21.0,1086.0,1277026.0
45.0,1404.0,1277686.0
10.0,1405.0,1278565.0
40.0,1160.0,1278732.0
21.0,1055.0,1279344.0
21.0,1095.0,1279570.0
36.0,1167.0,1279805.0
21.0,1056.0,1279828.0
21.0,1253.0,1280076.0
21.0,1245.0,1280307.0
29.0,1233.0,1280581.0
36.0,1243.0,1280675.0
21.0,1269.0,1280848.0
21.0,1270.0,1281122.0
21.0,1245.0,1281279.0
21.0,1055.0,1281436.0
21.0,1095.0,1281662.0
21.0,1056.0,1281920.0
20.0,1406.0,1281999.0
40.0,1009.0,1282152.0
21.0,1253.0,1282168.0
20.0,1111.0,1282237.0
21.0,1269.0,1282482.0
40.0,1264.0,1282525.0
21.0,1270.0,1282756.0
16.0,1201.0,1282764.0
20.0,1030.0,1282794.0
21.0,1054.0,1283050.0
21.0,980.0,1283326.0
20.0,1164.0,1283463.0
21.0,1086.0,1283560.0
21.0,1055.0,1283792.0
42.0,1244.0,1283827.0
21.0,1095.0,1284018.0
21.0,1056.0,1284276.0
21.0,1253.0,1284524.0
21.0,1245.0,1284755.0
42.0,1265.0,1285075.0
42.0,1380.0,1285256.0
21.0,1269.0,1285296.0
20.0,1192.0,1285666.0
29.0,1171.0,1286533.0
20.0,1056.0,1286727.0
20.0,1228.0,1287184.0
20.0,1332.0,1288158.0
29.0,1233.0,1288294.0
32.0,1144.0,1288635.0
29.0,1171.0,1290825.0
29.0,1233.0,1291095.0
29.0,1036.0,1292226.0
29.0,1286.0,1292526.0
7.0,1190.0,1292737.0
32.0,1264.0,1292806.0
7.0,1194.0,1292939.0
29.0,1340.0,1292946.0
29.0,1036.0,1293227.0
29.0,1286.0,1293497.0
46.0,1292.0,1294554.0
46.0,1143.0,1295510.0
46.0,1292.0,1297401.0
4.0,1166.0,1298291.0
4.0,1019.0,1300174.0
38.0,1397.0,1302124.0
38.0,1267.0,1304977.0
32.0,1359.0,1308097.0
4.0,997.0,1309247.0
32.0,1304.0,1310107.0
32.0,1407.0,1310602.0
2.0,1385.0,1316746.0
14.0,1305.0,1318478.0
0.0,1146.0,1321992.0
0.0,1408.0,1322284.0
0.0,1409.0,1322622.0
4.0,1020.0,1327497.0
4.0,1058.0,1328691.0
15.0,1106.0,1331634.0
29.0,1266.0,1333390.0
45.0,1101.0,1334197.0
7.0,1145.0,1334672.0
45.0,1325.0,1334779.0
12.0,1087.0,1334818.0
40.0,1008.0,1334872.0
7.0,999.0,1334988.0
7.0,1405.0,1335258.0
40.0,1009.0,1335272.0
45.0,1064.0,1335290.0
40.0,1410.0,1335442.0
40.0,1070.0,1335652.0
40.0,1411.0,1336142.0
12.0,1361.0,1336949.0
9.0,1323.0,1337217.0
4.0,1146.0,1337267.0
9.0,1011.0,1337862.0
45.0,1191.0,1338039.0
11.0,1172.0,1342531.0
9.0,1168.0,1343827.0
40.0,1160.0,1345873.0
4.0,1066.0,1346226.0
9.0,1077.0,1346234.0
9.0,1065.0,1346583.0
30.0,1412.0,1346993.0
9.0,1288.0,1347126.0
17.0,1378.0,1350013.0
9.0,1345.0,1350325.0
40.0,1413.0,1351034.0
9.0,991.0,1351195.0
40.0,1366.0,1351894.0
45.0,1044.0,1353238.0
21.0,980.0,1353345.0
21.0,1086.0,1353579.0
21.0,1055.0,1353810.0
21.0,1095.0,1354036.0
21.0,1056.0,1354294.0
21.0,1253.0,1354542.0
21.0,1245.0,1354774.0
21.0,1269.0,1355314.0
21.0,1270.0,1355588.0
40.0,1368.0,1355925.0
40.0,1341.0,1356175.0
40.0,1414.0,1356715.0
38.0,1072.0,1356910.0
7.0,1105.0,1364191.0
15.0,1106.0,1366617.0
29.0,1266.0,1369773.0
20.0,1049.0,1371152.0
38.0,1397.0,1374757.0
29.0,1266.0,1380937.0
35.0,1397.0,1381382.0
38.0,1072.0,1384582.0
14.0,1047.0,1387551.0
32.0,1315.0,1395755.0
38.0,1072.0,1404124.0
6.0,1408.0,1407122.0
6.0,1415.0,1408231.0
6.0,1409.0,1408528.0
6.0,1408.0,1409807.0
29.0,1266.0,1410125.0
38.0,1267.0,1410359.0
10.0,1191.0,1413468.0
22.0,1183.0,1413686.0
22.0,1192.0,1413937.0
22.0,1330.0,1415172.0
10.0,1144.0,1416964.0
8.0,991.0,1419407.0
19.0,1221.0,1421384.0
8.0,1416.0,1422250.0
35.0,1087.0,1432324.0
8.0,1417.0,1435594.0
10.0,1206.0,1436999.0
6.0,1408.0,1443429.0
6.0,1415.0,1444274.0
6.0,1409.0,1444570.0
6.0,1408.0,1446183.0
40.0,1418.0,1447370.0
40.0,1264.0,1449287.0
20.0,1419.0,1451501.0
20.0,1420.0,1452214.0
20.0,1421.0,1452484.0
20.0,1422.0,1452770.0
20.0,1423.0,1453006.0
40.0,1049.0,1453302.0
20.0,1049.0,1454482.0
20.0,1049.0,1454675.0
20.0,1324.0,1456043.0
7.0,1410.0,1456290.0
7.0,1070.0,1456507.0
7.0,1007.0,1456643.0
40.0,1269.0,1456892.0
7.0,1004.0,1458282.0
42.0,1380.0,1459111.0
42.0,1030.0,1459290.0
42.0,1265.0,1459573.0
42.0,1244.0,1459835.0
42.0,1351.0,1460419.0
40.0,1160.0,1460690.0
40.0,1418.0,1460811.0
47.0,1424.0,1461747.0
47.0,1425.0,1462771.0
48.0,1192.0,1463682.0
48.0,1264.0,1463957.0
6.0,1408.0,1464306.0
6.0,1415.0,1465273.0
6.0,1408.0,1467441.0
6.0,1415.0,1468403.0
6.0,1409.0,1469705.0
6.0,1408.0,1470518.0
6.0,1415.0,1471484.0
6.0,1409.0,1472779.0
6.0,1408.0,1473605.0
32.0,1057.0,1478636.0
32.0,1259.0,1480518.0
32.0,1254.0,1481221.0
32.0,1313.0,1483220.0
32.0,1175.0,1485006.0
4.0,1426.0,1488276.0
22.0,1398.0,1506637.0
48.0,1106.0,1508563.0
19.0,1221.0,1512889.0
17.0,1037.0,1513206.0
10.0,1191.0,1514792.0
10.0,1063.0,1514982.0
7.0,1267.0,1521089.0
10.0,1088.0,1521607.0
10.0,1206.0,1521838.0
4.0,1057.0,1522681.0
36.0,1152.0,1524814.0
17.0,1378.0,1525266.0
7.0,1169.0,1525708.0
16.0,1427.0,1526113.0
4.0,1166.0,1526172.0
4.0,1229.0,1528150.0
4.0,991.0,1528463.0
3.0,1139.0,1529389.0
9.0,1132.0,1532426.0
21.0,1260.0,1532847.0
6.0,1408.0,1533590.0
16.0,1083.0,1533706.0
21.0,981.0,1534015.0
21.0,1095.0,1534520.0
6.0,1415.0,1534552.0
4.0,1039.0,1534843.0
42.0,1351.0,1535740.0
22.0,1183.0,1536136.0
22.0,1192.0,1536357.0
40.0,1368.0,1537091.0
49.0,1428.0,1537311.0
40.0,1032.0,1537401.0
4.0,1112.0,1538474.0
21.0,1429.0,1540237.0
6.0,1408.0,1543131.0
6.0,1415.0,1544083.0
16.0,1089.0,1544269.0
50.0,1046.0,1544563.0
50.0,1165.0,1545342.0
2.0,1127.0,1545434.0
6.0,1409.0,1545625.0
2.0,1430.0,1545861.0
2.0,1128.0,1546091.0
22.0,1152.0,1546314.0
20.0,1387.0,1547302.0
16.0,1376.0,1547394.0
50.0,1431.0,1547944.0
49.0,1315.0,1548274.0
49.0,1285.0,1548624.0
25.0,1432.0,1551229.0
22.0,1086.0,1551837.0
38.0,1072.0,1551995.0
8.0,1340.0,1553371.0
32.0,1182.0,1557764.0
32.0,1433.0,1557965.0
32.0,1021.0,1558975.0
32.0,1291.0,1564318.0
32.0,1288.0,1566001.0
32.0,1116.0,1567105.0
32.0,1251.0,1567342.0
32.0,1032.0,1568456.0
7.0,1076.0,1568655.0
32.0,1037.0,1569034.0
32.0,1434.0,1570379.0
15.0,1239.0,1581600.0
15.0,1435.0,1582317.0
15.0,1436.0,1582587.0
40.0,1339.0,1598233.0
22.0,1155.0,1598305.0
22.0,1057.0,1599428.0
22.0,1036.0,1599649.0
42.0,1351.0,1601063.0
42.0,1119.0,1606596.0
42.0,1120.0,1606822.0
42.0,999.0,1607647.0
40.0,1368.0,1609006.0
40.0,1009.0,1610286.0
22.0,1437.0,1610436.0
4.0,1019.0,1612195.0
40.0,1341.0,1612937.0
22.0,1204.0,1613054.0
45.0,1379.0,1613301.0
40.0,1414.0,1613799.0
4.0,1059.0,1614204.0
25.0,1438.0,1614262.0
25.0,1013.0,1614522.0
25.0,1439.0,1615402.0
9.0,1132.0,1616475.0
25.0,1438.0,1618056.0
25.0,1013.0,1618306.0
4.0,1058.0,1618336.0
36.0,1380.0,1618662.0
10.0,1352.0,1618700.0
25.0,1439.0,1619196.0
36.0,1305.0,1619895.0
36.0,1219.0,1620235.0
36.0,1220.0,1621906.0
30.0,1440.0,1621932.0
30.0,1440.0,1622612.0
30.0,1278.0,1622862.0
30.0,1191.0,1623082.0
30.0,1062.0,1623273.0
22.0,1441.0,1624404.0
28.0,1014.0,1624652.0
42.0,1442.0,1625469.0
21.0,994.0,1626387.0
28.0,1443.0,1626702.0
24.0,1150.0,1626715.0
23.0,1212.0,1627747.0
23.0,1115.0,1628058.0
23.0,1087.0,1628326.0
21.0,1143.0,1628456.0
36.0,1236.0,1628501.0
21.0,1003.0,1628682.0
24.0,1107.0,1628972.0
24.0,1057.0,1629234.0
21.0,1090.0,1629285.0
21.0,1190.0,1629546.0
21.0,1049.0,1629751.0
20.0,1155.0,1629982.0
28.0,1348.0,1630315.0
4.0,1173.0,1631099.0
7.0,1073.0,1632595.0
23.0,1098.0,1634407.0
23.0,1186.0,1634625.0
22.0,1441.0,1634866.0
38.0,1072.0,1635711.0
22.0,1152.0,1635799.0
21.0,1090.0,1636361.0
40.0,1023.0,1636380.0
23.0,1212.0,1636762.0
40.0,1086.0,1637002.0
4.0,1034.0,1637290.0
8.0,1071.0,1637668.0
23.0,1273.0,1637685.0
23.0,1087.0,1638160.0
8.0,1021.0,1638849.0
0.0,1052.0,1639530.0
0.0,1046.0,1639887.0
23.0,1126.0,1639960.0
23.0,1239.0,1640690.0
26.0,1024.0,1640763.0
26.0,1122.0,1641013.0
26.0,1118.0,1641263.0
4.0,1081.0,1641359.0
23.0,1044.0,1641541.0
26.0,1108.0,1641544.0
6.0,1408.0,1641636.0
26.0,1123.0,1641834.0
32.0,1036.0,1642033.0
26.0,1124.0,1642064.0
26.0,1125.0,1642265.0
26.0,1127.0,1642576.0
6.0,1415.0,1642587.0
8.0,1340.0,1642832.0
23.0,1107.0,1642843.0
26.0,1128.0,1642867.0
23.0,1080.0,1643115.0
26.0,1129.0,1643167.0
23.0,1290.0,1643919.0
23.0,1103.0,1644224.0
40.0,1418.0,1644434.0
32.0,1407.0,1644794.0
23.0,1192.0,1645039.0
46.0,1012.0,1646284.0
32.0,1304.0,1646627.0
32.0,1444.0,1648602.0
32.0,1264.0,1649274.0
32.0,1095.0,1650329.0
4.0,1017.0,1652340.0
4.0,1177.0,1653164.0
4.0,1036.0,1655102.0
3.0,1290.0,1661606.0
3.0,1098.0,1661743.0
3.0,1445.0,1665654.0
3.0,1179.0,1666081.0
15.0,1221.0,1669751.0
8.0,1189.0,1675001.0
22.0,1446.0,1676221.0
20.0,1129.0,1680492.0
22.0,1152.0,1684624.0
42.0,1043.0,1685153.0
42.0,1187.0,1685428.0
42.0,1380.0,1685589.0
36.0,1262.0,1685624.0
42.0,1246.0,1686015.0
42.0,1060.0,1686809.0
42.0,1447.0,1687216.0
36.0,1220.0,1687363.0
42.0,1447.0,1688209.0
42.0,990.0,1688784.0
10.0,1353.0,1688919.0
42.0,1060.0,1689240.0
42.0,1447.0,1689697.0
36.0,1397.0,1689876.0
42.0,1447.0,1689963.0
26.0,1118.0,1692891.0
4.0,1036.0,1696992.0
26.0,1118.0,1698354.0
4.0,1168.0,1700855.0
17.0,1138.0,1701494.0
17.0,1037.0,1702533.0
21.0,981.0,1704123.0
21.0,1245.0,1704548.0
5.0,1365.0,1705044.0
21.0,1448.0,1705619.0
21.0,1429.0,1706787.0
21.0,1144.0,1707832.0
21.0,1344.0,1708905.0
21.0,1144.0,1709119.0
21.0,985.0,1709623.0
5.0,1405.0,1710146.0
21.0,1049.0,1710597.0
36.0,1267.0,1714185.0
5.0,1003.0,1714353.0
40.0,1367.0,1714918.0
40.0,1366.0,1715108.0
4.0,992.0,1717968.0
4.0,1280.0,1718148.0
20.0,1449.0,1719673.0
17.0,1037.0,1722735.0
20.0,1034.0,1723595.0
20.0,1450.0,1723827.0
4.0,1199.0,1724340.0
17.0,1283.0,1724439.0
4.0,1000.0,1724510.0
4.0,1229.0,1725840.0
20.0,1049.0,1726251.0
23.0,1101.0,1726776.0
23.0,1105.0,1727041.0
6.0,1408.0,1728523.0
40.0,1418.0,1730428.0
40.0,1028.0,1731048.0
40.0,1368.0,1734470.0
40.0,1190.0,1736371.0
40.0,1154.0,1738044.0
32.0,1289.0,1741265.0
40.0,1023.0,1743781.0
32.0,1317.0,1746291.0
32.0,1248.0,1746919.0
40.0,1328.0,1747101.0
40.0,1086.0,1747912.0
40.0,1359.0,1748693.0
40.0,1160.0,1751372.0
3.0,1066.0,1754219.0
21.0,1260.0,1755668.0
21.0,1027.0,1756596.0
21.0,1095.0,1757454.0
21.0,1027.0,1757738.0
36.0,1048.0,1758050.0
3.0,1131.0,1758922.0
21.0,981.0,1758927.0
3.0,1025.0,1759382.0
36.0,1220.0,1760961.0
36.0,1073.0,1761452.0
36.0,1219.0,1764172.0
21.0,1088.0,1764409.0
21.0,1253.0,1765487.0
22.0,1152.0,1766476.0
22.0,1243.0,1771491.0
36.0,1267.0,1771594.0
22.0,1441.0,1773389.0
17.0,1037.0,1773800.0
17.0,1283.0,1775897.0
17.0,1059.0,1776677.0
47.0,1135.0,1777258.0
47.0,1030.0,1777531.0
36.0,1135.0,1777541.0
47.0,1048.0,1777733.0
47.0,1135.0,1778197.0
7.0,1267.0,1778266.0
36.0,1261.0,1778285.0
22.0,1095.0,1778382.0
7.0,1194.0,1778468.0
45.0,1296.0,1778772.0
19.0,1221.0,1778811.0
19.0,1357.0,1780527.0
36.0,1436.0,1786485.0
37.0,1398.0,1787683.0
22.0,1330.0,1788657.0
27.0,1139.0,1789187.0
22.0,1451.0,1789560.0
27.0,1025.0,1790207.0
20.0,1105.0,1790588.0
47.0,1135.0,1792969.0
47.0,1030.0,1793257.0
47.0,1048.0,1793524.0
22.0,1452.0,1793951.0
40.0,1453.0,1794434.0
8.0,1114.0,1796414.0
7.0,1445.0,1800977.0
20.0,1065.0,1805501.0
51.0,1227.0,1805832.0
20.0,1066.0,1807238.0
51.0,1221.0,1807949.0
51.0,1152.0,1809180.0
51.0,1227.0,1810274.0
40.0,1263.0,1810396.0
47.0,1135.0,1810898.0
47.0,1030.0,1811169.0
47.0,1048.0,1811431.0
47.0,1264.0,1811672.0
38.0,1267.0,1811827.0
51.0,1243.0,1811828.0
47.0,1217.0,1811923.0
51.0,1299.0,1812732.0
51.0,1187.0,1813683.0
51.0,1303.0,1814204.0
51.0,1227.0,1815366.0
51.0,1243.0,1816929.0
27.0,1190.0,1819008.0
27.0,1190.0,1819228.0
27.0,1195.0,1819749.0
